formula,bg,formation_energy,mp-id
MgSnBi2,0.0635,-0.0495139,
CuSnTh,0.0,-0.0495113,
KSbPb2,0.0,-0.049511,
TeLa2Au,0.0,-0.0495094,
CoTb6Tl2,0.0,-0.049509300000000006,
Pd3Th,0.0,-0.0495067,
Mn2LaIr3,0.0,-0.0495057,
Rh2Tm3Hg,0.0,-0.0495043,
N2HfPu,0.0,-0.049503399999999996,
Fe2CeIr3,0.0,-0.0495026,
ZnInPb2,0.0,-0.04950160000000001,
LiHoTl2,0.0,-0.0495007,
MgTbTl2,0.0,-0.049500100000000005,
LiAuPb,0.0,-0.049499699999999994,
AgCdHg2,0.0,-0.0494994,
ZnITh,0.0288,-0.049498600000000004,
AlSmPt2,0.0,-0.0494965,
CdCeTl,0.0,-0.0494963,
Sb2Ho6Re,0.0,-0.0494938,
CuBaIr2,0.0,-0.0494938,
RhSmHg,0.0,-0.0494931,
Y2OsHg,0.0,-0.0494916,
Rh2LuTl,0.0,-0.049488700000000004,
AgCe2Pb,0.0,-0.049488199999999996,
Ni2BrTh2,0.0,-0.049487699999999996,
I2Ce2Bi,0.0,-0.049487,
MgDy2Ir2,0.0,-0.049484499999999994,
Al3MnSn2Pu3,0.0,-0.0494833,
NRuTa3,0.0,-0.0494813,
N2Dy7Pb3,0.0,-0.0494797,
CaPrPt2,0.0,-0.0494787,
AlDyAu2,0.0,-0.0494777,
BMg2Pt6,0.0,-0.049477,
NiAsPu,0.0,-0.0494731,
CBr2Th2,0.0,-0.0494728,
In3Ho3Ir2,0.0,-0.0494717,
CaHoHg2,0.0,-0.0494713,
Te2ErAu,0.1318,-0.049470599999999997,
ScSn2Pu,0.0,-0.0494702,
MgDyPt2,0.0,-0.049469299999999994,
TcRhHf2,0.0,-0.049469,
Co2GeTh2,0.0,-0.0494677,
GaLaHg2,0.0,-0.0494673,
PCoTa4,0.0,-0.0494668,
AgSn2Tl2,0.0,-0.0494667,
Se2Au2Hg,0.7945,-0.0494664,
MgNd2Pb2,0.0,-0.0494664,
Sn6BaIr4,0.0,-0.0494654,
SiBr2Th2,0.0,-0.0494625,
RbSbAu2,0.0,-0.049462000000000006,
PTm2Bi,0.0,-0.0494617,
In4Ir2Au,0.0,-0.0494601,
SnPm2Pt,0.0,-0.0494598,
AlCePt2,0.0,-0.049456,
GaLu2Hg,0.0,-0.0494552,
NiTb6Tl2,0.0,-0.0494508,
GeSnPt2,0.0,-0.0494497,
NiNdHg2,0.0,-0.0494492,
AgPrTl,0.0,-0.049448900000000004,
Al3CrSn2Pu3,0.0,-0.0494483,
ZrTc2Th,0.0,-0.0494471,
SrZrIr2,0.0,-0.0494458,
Pd2Ho5Bi,0.0,-0.0494454,
AgBaPb,0.0,-0.0494449,
Rh2TmPb,0.0,-0.0494449,
GaBrPu,0.0,-0.0494442,
TcHf,0.0,-0.0494442,
CdTb2Ir,0.0,-0.049444,
Rh5Pb3,0.0,-0.0494435,
MgDy2Pt2,0.0,-0.0494434,
KLaTl2,0.0,-0.049443,
SrZrPt2,0.0,-0.0494402,
RuRhHf2,0.0,-0.0494388,
SAu2,1.9055,-0.0494375,
In3Th,0.0,-0.049436799999999996,
CuPr2Pt2,0.0,-0.0494367,
Sr2SnPt3,0.0,-0.049436,
Pd2Tm3Au,0.0,-0.0494356,
Al3FeSn2Pu3,0.0,-0.0494345,
AgLaTl,0.0,-0.0494345,
GaCdPb2,0.0,-0.0494322,
NaLuHg2,0.0,-0.0494315,
CuInPa,0.0,-0.0494305,
Tc3Re2,0.0,-0.0494303,
CuTa2,0.0,-0.049428400000000004,
MnSnIr2,0.0,-0.0494266,
InTb2Hg,0.0,-0.049425699999999996,
Zn3Pt5,0.0,-0.0494249,
AlTmHg2,0.0,-0.0494244,
SrSn2Pb2,0.0,-0.0494232,
BrBi,0.3992,-0.0494198,
Zn2EuPt3,0.0,-0.0494196,
Sc2Tl3,0.0,-0.049418,
InSn2Ac,0.0,-0.0494146,
Pd2ErBi,0.0,-0.0494136,
K3Pt3Bi2,0.0,-0.0494118,
Ni2DyIr3,0.0,-0.0494115,
KPdHg3,0.0,-0.0494114,
SnBaIr,0.0,-0.049409999999999996,
Ga3Au5,0.0,-0.049407400000000004,
In2SnTl2,0.0,-0.0494043,
SnPr2Tl,0.0,-0.0494029,
Mn2NdPt3,0.0,-0.0494019,
Sc2Au2Pb,0.0,-0.0494002,
Sn2TmIr,0.0,-0.0493986,
Cd2BaTl2,0.0,-0.0493977,
Ag2LaAu2,0.0,-0.0493932,
MgErAu2,0.0,-0.049392200000000004,
AsTb2Bi,0.0,-0.049391599999999994,
Ga3Pt2U,0.0,-0.0493877,
GeEu2Hg,0.0,-0.0493868,
SnPm2Ir,0.0,-0.049385599999999995,
Ga2TbPt3,0.0,-0.049383699999999996,
CdDyHg,0.0,-0.049380600000000004,
NiPrHg2,0.0,-0.0493802,
Sn2CsHg2,0.0,-0.0493802,
Pd2Er2Pb,0.0,-0.0493792,
RbRh2Bi2,0.0,-0.0493786,
RuSn2Lu6,0.0,-0.049378500000000006,
AgPm2Pb,0.0,-0.0493774,
SeTe2Pa,0.0,-0.0493767,
CuLa2Pt2,0.0,-0.0493757,
GeSeNp,0.0,-0.0493756,
CdSmPt,0.0,-0.049375300000000004,
Cu2PbAc,0.0,-0.049374299999999996,
BeReOs,0.0,-0.049373600000000004,
In5OsNp,0.0,-0.0493731,
MgPr2Pb2,0.0,-0.049371000000000005,
SnSm2Au,0.0,-0.0493692,
SiFeTa4,0.0,-0.0493682,
MgIr2,0.0,-0.0493681,
Sn3Au2,0.0,-0.049367400000000006,
Zn2BiAc,0.0,-0.0493672,
Ru2Er3Pt,0.0,-0.0493667,
NEu3Tl,0.0,-0.0493662,
Sc2Pt2Tl,0.0,-0.049365400000000004,
Rh2HoBi,0.0,-0.049364899999999996,
CdSm2Pb,0.0,-0.0493645,
SiMnTa4,0.0,-0.049364,
YAgHg2,0.0,-0.0493637,
RuRh2Hf3,0.0,-0.049363500000000005,
Co2La3Pb3,0.0,-0.049363199999999996,
ZnNd2Ir2,0.0,-0.049361600000000005,
AsHf2,0.0,-0.049360999999999995,
Pd2EuPb,0.0,-0.049360799999999996,
CuBaPt2,0.0,-0.049360100000000004,
Ru2SbAc,0.0,-0.0493594,
Mn2PrPt3,0.0,-0.049359099999999996,
MnRh2Pu,0.0,-0.0493569,
Sr2SnIr3,0.0,-0.049355699999999995,
Ga2Hg2Bi,0.0,-0.0493525,
SeHf2,0.0,-0.0493523,
LiErPt2,0.0,-0.0493515,
FeGePu,0.0,-0.0493513,
Mn2LaPt3,0.0,-0.049351,
CdCsBi,0.0,-0.0493503,
BIrAu,0.0,-0.0493486,
NaTmAu2,0.0,-0.0493484,
SnLa2Tl,0.0,-0.0493477,
Ru2Er3Ir,0.0,-0.0493461,
KTe2Pu,0.0,-0.0493438,
ScCdPb2,0.0,-0.0493423,
Ni2HoPt3,0.0,-0.0493421,
Cu2GaPa2,0.0,-0.049340600000000005,
CuLuPb,0.0,-0.0493392,
AlAc,0.0,-0.049338099999999996,
NaTbTl2,0.0,-0.049338,
NiSrBi2,0.0,-0.0493358,
AgDy2Hg,0.0,-0.0493357,
ZnNd2Pt2,0.0,-0.049335500000000004,
MgEuHg2,0.0,-0.049332799999999996,
Rh2Er3Pt,0.0,-0.0493324,
LiEuAu2,0.0,-0.049329,
CdNdTl,0.0,-0.049328699999999996,
GaRu2Pu,0.0,-0.0493276,
InCsPb,0.0,-0.0493268,
CuSb2Np,0.0,-0.0493266,
BGa2Os2Pu,0.0,-0.049326,
BrSb2Pb2,0.0,-0.0493259,
MgLa2Pb2,0.0,-0.0493243,
Si2CeAu4,0.0,-0.049323399999999996,
PHfOs,0.0,-0.049322899999999996,
CrGePu,0.0,-0.0493226,
Mg3Pb5,0.0,-0.0493219,
Ho3Er,0.0,-0.049321199999999996,
FeInTh,0.0,-0.0493207,
InSmHg,0.0,-0.0493199,
PRuPa,0.0,-0.0493184,
NRhTa3,0.0,-0.049318,
SiCoTa4,0.0,-0.049316200000000004,
NaBaPb2,0.0,-0.049316200000000004,
NTaW,0.0,-0.0493152,
NLu2Tl,0.0,-0.0493146,
Sn2TmOs,0.0,-0.0493144,
AsEuPt,0.0,-0.049313499999999996,
Mn2ErPu,0.0,-0.0493133,
CdCePt,0.0,-0.0493114,
Sn6TbAu4,0.0,-0.0493109,
BCeIr2,0.0,-0.0493097,
Sn2Ho6Ir,0.0,-0.049308199999999996,
NbSnBi,0.0,-0.0493053,
PNiTa4,0.0,-0.049302399999999996,
SbLa2Au,0.0,-0.049302,
ScLa2Pt2,0.0,-0.0493018,
CdHg,0.0,-0.0493004,
AsEuIr,0.0,-0.0492992,
GeAgTh,0.0,-0.049299,
NITh,2.5257,-0.0492982,
MgSnNp,0.0,-0.0492971,
NTm3Pb,0.0,-0.049295200000000004,
O3Np2,0.0,-0.0492936,
PdSmHg,0.0,-0.04929,
Si2BaRe4,0.0,-0.0492887,
CdSmIr,0.0,-0.0492852,
CaHg2,0.0,-0.0492849,
RbBa2Tl2,0.0,-0.0492849,
CuTb6Tl2,0.0,-0.049283499999999994,
AlTaOs,0.0,-0.0492827,
Sn2Dy2Pb,0.0,-0.0492813,
Si2IrU,0.0,-0.049281,
SrYTl2,0.0,-0.0492803,
CdCe2Pb,0.0,-0.0492802,
RhSm2Pt,0.0,-0.0492793,
RhSm2Ir,0.0,-0.0492784,
CdCeIr,0.0,-0.049275799999999995,
InSm2Tl,0.0,-0.0492751,
GaNd2Au2,0.0,-0.0492749,
KAu2,0.0,-0.049274500000000006,
Al2Ho3Pb3,0.0,-0.049271999999999996,
SiSm2Ir2,0.0,-0.049271,
ScSnTh,0.0,-0.049270800000000003,
CuSbTl2,0.0,-0.049270600000000005,
PHfIr,0.0,-0.0492705,
Ti2Pt2Au,0.0,-0.0492695,
CdLu3,0.0,-0.0492684,
SrCeBi,0.0,-0.0492678,
PdLaAu,0.0,-0.0492674,
Te2Ho6W,0.0,-0.0492658,
Ru2PdHf3,0.0,-0.0492632,
N2Ho7Tl3,0.0,-0.049262099999999996,
OTeTh,0.0021,-0.0492616,
Sn2Ho6Pt,0.0,-0.0492596,
Cu2Dy3Tl3,0.0,-0.049258899999999994,
SbGdHo,0.0,-0.049258699999999996,
CrTcIr2,0.0,-0.0492584,
Y2LaTl2,0.0,-0.049256999999999995,
Si3AuTh2,0.0,-0.049256799999999996,
AlTaIr,0.0,-0.049255099999999996,
CdBaPb,0.0,-0.049253500000000006,
In7Ir5,0.0,-0.049253,
SiCe2Ir2,0.0,-0.049252699999999996,
CaRhPb2,0.0,-0.049250999999999996,
MgPt2,0.0,-0.049250999999999996,
RhHf,0.0,-0.0492506,
Co2Tb3Tl3,0.0,-0.0492492,
BeIr2,0.0,-0.0492477,
CdPrTl,0.0,-0.049247,
Ru5Ta4,0.0,-0.049246899999999996,
AgTbHg,0.0,-0.0492468,
AlGd2Au,0.0,-0.0492466,
Mn2Au3,0.0,-0.0492466,
AlNdPt2,0.0,-0.0492458,
RuSm2Ir,0.0,-0.0492453,
SrRh6Bi4,0.0,-0.0492433,
Ni2TbIr3,0.0,-0.0492432,
RuSm2Pt,0.0,-0.0492427,
InCeHg,0.0,-0.049241999999999994,
SbGd,0.0,-0.049241999999999994,
RuLa3Bi,0.0,-0.0492417,
As2RbPt4,0.0,-0.049240900000000004,
GaAgPa,0.0,-0.0492406,
MnTcIr2,0.0,-0.0492398,
Te3TmBi,0.8748,-0.0492387,
Te3Ta2,0.0,-0.04923640000000001,
MgHo2Au2,0.0,-0.049235799999999996,
YZrHg2,0.0,-0.0492353,
Ni2GeTh2,0.0,-0.049234900000000005,
Si2OsU,0.0,-0.0492346,
LiCsHg3,0.0,-0.0492331,
Fe2ErPu,0.0,-0.0492331,
GaPdTh,0.0,-0.049233,
MnMoIr2,0.0,-0.0492312,
TiSnIr2,0.0,-0.0492306,
Pd2Tm2Tl,0.0,-0.049229100000000005,
Sn2LuHg,0.0,-0.0492287,
PCl2Np2,0.0,-0.049227,
KGdBi,0.0,-0.049225000000000005,
Rh2SnAc,0.0,-0.0492246,
PdCeHg,0.0,-0.049221600000000004,
LiTl2,0.0,-0.0492209,
Rh2AgTh,0.0,-0.0492202,
K2PtBi2,0.0,-0.0492202,
GeZrTh,0.0,-0.0492198,
NiBrPu,0.0,-0.049219,
MoRuHf2,0.0,-0.049218200000000004,
ZnPr2Ir2,0.0,-0.0492173,
CrMoIr2,0.0,-0.049217199999999996,
AlTbAu2,0.0,-0.049214,
Sb2Ho6W,0.0,-0.0492138,
CoInTh,0.0,-0.049213099999999996,
RbIn2Bi2,0.0,-0.049213099999999996,
BSmPt2,0.0,-0.0492124,
AlHf3,0.0,-0.0492107,
LiDyTl2,0.0,-0.049209699999999995,
GePd2Pu,0.0,-0.0492083,
SiPdU,0.0,-0.049207299999999995,
I2Nd2Bi,0.0,-0.0492071,
CdLaTl,0.0,-0.049204300000000006,
In4Ba3Pt4,0.0,-0.0492005,
ZnPr2Pt2,0.0,-0.0492002,
SrInAu2,0.0,-0.0491991,
CuNdHg2,0.0,-0.0491967,
N2TaNp,0.0,-0.0491967,
BCIrNp,0.0,-0.0491944,
SnCe2Au,0.0,-0.0491939,
Si2CeW4,0.0,-0.0491934,
Y2AuHg,0.0,-0.049192799999999995,
Sb2ErAu,0.0,-0.0491911,
RhNdHg,0.0,-0.049190399999999995,
MgSrTl3,0.0,-0.049190399999999995,
Rh2LuPt,0.0,-0.04919,
Zr2TaHg,0.0,-0.0491894,
In4Ba3Ir4,0.0,-0.0491888,
MgTbPt2,0.0,-0.049188699999999995,
PRhPa,0.0,-0.049186,
NaPtTl,0.0,-0.049182699999999996,
YCdHg2,0.0,-0.049182000000000003,
Ga2CeIr3,0.0,-0.049181199999999994,
InCe2Tl,0.0,-0.0491808,
CaDyHg2,0.0,-0.049179299999999995,
MnFe2Th2,0.0,-0.0491768,
MgRhBi2,0.0,-0.0491755,
AgNd2Pb,0.0,-0.0491736,
HYPt3,0.0,-0.0491731,
AlAu2,0.0,-0.0491711,
Ni2Tb3Tl3,0.0,-0.0491707,
BeRe2,0.0,-0.0491706,
Ga2SmIr3,0.0,-0.0491703,
ZnLa2Ir2,0.0,-0.0491697,
ZnNd2Os2,0.0,-0.049165999999999994,
AlPrPt2,0.0,-0.049165799999999996,
NOTm6Pb2,0.0,-0.0491654,
NiErBi,0.1771,-0.0491648,
SiNiTa4,0.0,-0.049159100000000004,
ZnLu2Au,0.0,-0.049159,
Si2LuIr3,0.0,-0.049157,
BW2,0.0,-0.0491567,
SeCeBi,0.0,-0.0491559,
SiHfIr,0.0,-0.0491556,
GaPr2Au2,0.0,-0.0491539,
Ni2DyPt3,0.0,-0.049152799999999996,
CdPm2Pb,0.0,-0.0491521,
AlLaPt2,0.0,-0.0491509,
CdCs2Au2,0.0,-0.0491504,
K3Au3Bi2,0.6344,-0.0491501,
MgSiAc2,0.0,-0.04915,
Sr2BaBi2,0.0,-0.0491481,
SnPm2Au,0.0,-0.0491466,
Cd2LaAu2,0.0,-0.0491464,
Zr3Pb2,0.0,-0.0491462,
SrSnHg2,0.0,-0.049145299999999996,
Ru2Te2Lu7,0.0,-0.049144,
Zn2IrTh,0.0,-0.049143,
Te2HoAu,0.1323,-0.049141800000000006,
Co2TmPu,0.0,-0.0491399,
GeRu2Np,0.0,-0.0491374,
BCePt2,0.0,-0.0491374,
ZnBaIr2,0.0,-0.0491369,
Sb2Te3Bi2,0.0,-0.0491341,
MoRhHf2,0.0,-0.049134,
Te4Cs2Pt3,0.9376,-0.049133899999999994,
SbBaHg,0.0,-0.0491336,
ZnLa2Pt2,0.0,-0.049131999999999995,
CuPrHg2,0.0,-0.0491305,
SeSmBi,0.0,-0.0491297,
AlTaPt,0.5509,-0.0491289,
I2La2Bi,0.0,-0.0491284,
Pd2Tm3Hg,0.0,-0.0491283,
Rh2Te2Lu7,0.0,-0.049127899999999995,
SiHfOs,0.0,-0.0491271,
Ge2Au3,0.0,-0.0491236,
Rh2Ho2Pb,0.0,-0.0491231,
Fe2NdPt3,0.0,-0.0491221,
I2Pr2Bi,0.0,-0.049118499999999995,
FeMoIr2,0.0,-0.049118,
CaSmAu2,0.0,-0.049116999999999994,
Sn6SmAu4,0.0,-0.0491157,
AlW2,0.0,-0.049114,
ZnTb6Tl2,0.0,-0.0491139,
GaLa2Au2,0.0,-0.0491126,
MgGd2Tl,0.0,-0.049109,
Zn2TmPt3,0.0,-0.0491085,
Mo5Ta4,0.0,-0.0491066,
CaBaTl2,0.0,-0.0491061,
In5AuNp,0.0,-0.049102,
LiLuHg2,0.0,-0.0491015,
MnCo2Th2,0.0,-0.0491013,
ScLaHg2,0.0,-0.049097299999999997,
CrRuIr2,0.0,-0.049097299999999997,
TeLa2Hg,0.0,-0.0490972,
Sc2Pt3,0.0,-0.049096400000000005,
Rh2GdHg,0.0,-0.0490963,
Rh2CdTh,0.0,-0.0490961,
Cd2NdAc,0.0,-0.0490959,
MnRuIr2,0.0,-0.049094299999999994,
SrBa2Pt2,0.0,-0.0490934,
TcCe2Os,0.0,-0.0490923,
ScYPb2,0.0,-0.0490916,
Te3CsPt2,0.633,-0.0490912,
ZnPdPa,0.0,-0.0490902,
SiTaW,0.0,-0.0490899,
RhPrHg,0.0,-0.0490897,
FeTcIr2,0.0,-0.0490885,
O2SePa2,0.0,-0.0490879,
MoTcHf2,0.0,-0.0490878,
SITh,0.0,-0.0490876,
Pd2SbAc,0.0,-0.0490875,
CaPdPb2,0.0,-0.0490867,
Ga2Ir2Au,0.0,-0.049086599999999994,
CuSrBi2,0.0,-0.0490837,
ZnBaPt2,0.0,-0.049082799999999996,
Si2PtU,0.0,-0.0490827,
Te2Tl,0.0,-0.0490808,
GaGdAu,0.0,-0.0490783,
PdSm2Pt,0.0,-0.0490774,
Fe2PrPt3,0.0,-0.0490768,
Pd2HoBi,0.0,-0.0490767,
RuLu2,0.0,-0.049075299999999995,
NaEuHg2,0.0,-0.0490752,
NbRuBi,0.3832,-0.049075099999999997,
Ru2Er3Au,0.0,-0.049074599999999996,
Ru2GdTa,0.0,-0.0490744,
ZnHfAu,0.0,-0.0490727,
Zn2PtTh,0.0,-0.049071399999999994,
TcLa3Bi,0.0,-0.0490713,
RbPd2Bi2,0.0,-0.04907,
SbTeIr,0.5628,-0.049069800000000004,
Cu3Pt2Np,0.0,-0.0490696,
Fe2LaPt3,0.0,-0.049069499999999995,
Al2Sm3Pt4,0.0,-0.049069499999999995,
Cd2InPb2,0.0,-0.0490672,
AsSrPb2,0.0,-0.049066000000000005,
CdNdPt,0.0,-0.0490646,
RhLaHg,0.0,-0.049064100000000006,
In3Dy3Pt2,0.0,-0.049063899999999994,
GaSnTl2,0.0,-0.0490636,
DyEr,0.0,-0.049063,
Rh2ErPb,0.0,-0.0490627,
CTaW,0.0,-0.0490617,
SiSm2Os2,0.0,-0.0490617,
LiHgPb,0.0,-0.0490615,
MnNbOs2,0.0,-0.0490607,
SnBaAu,0.0,-0.049060400000000004,
In3Ho3Au2,0.0,-0.0490599,
AlErHg2,0.0,-0.0490593,
Pd2TmPb,0.0,-0.0490586,
NaLa2Pb2,0.0,-0.049058,
Rh2DyBi,0.0,-0.0490572,
Sr2AuBi,0.3856,-0.0490571,
Co2SmIr3,0.0,-0.049056800000000005,
In2BaHg2,0.0,-0.0490561,
Ag2CsTl2,0.0,-0.0490538,
AsAgTl2,0.0,-0.0490536,
CaInPb2,0.0,-0.049053400000000004,
InNdHg,0.0,-0.0490516,
MgTb2Ir2,0.0,-0.0490511,
Zn3Pt2Pu,0.0,-0.0490503,
La4Pt,0.0,-0.0490497,
MgHoAu2,0.0,-0.0490486,
SnTe4Bi2,0.2602,-0.0490482,
Te2Lu3,0.0,-0.049047600000000004,
SrRu2U,0.0,-0.0490471,
RbTe2Th,0.0,-0.0490461,
CdTbHg,0.0,-0.0490426,
AgPr2Pb,0.0,-0.0490426,
SSbTh,0.0,-0.0490419,
Sn2ErIr,0.0,-0.0490367,
Cd2PrAc,0.0,-0.0490359,
Rh2Er3Au,0.0,-0.0490334,
CaCeAu2,0.0,-0.049032200000000005,
Fe2GaTh2,0.0,-0.049032200000000005,
YTeBi,0.0,-0.0490319,
Fe3GePu2,0.0,-0.0490317,
InPrHg,0.0,-0.049031599999999995,
ZnPr2Os2,0.0,-0.0490307,
CTm3Pb,0.0,-0.049030000000000004,
GeY2Ir3,0.0,-0.049030000000000004,
Ga2NdIr3,0.0,-0.0490298,
LiTmAu2,0.0,-0.0490292,
ZnAgPb2,0.0,-0.049028100000000005,
Sn6PrAu4,0.0,-0.0490279,
Ge2BaIr3,0.0,-0.049026400000000005,
Sb2Ir,0.5533,-0.049024099999999994,
RbSn2Pb2,0.0,-0.0490238,
RhLu2,0.0,-0.0490226,
Pd2LuTl,0.0,-0.0490221,
Sb2LaPb,0.0,-0.0490195,
RhPm2Pt,0.0,-0.0490194,
Ag6Pt5,0.0,-0.0490191,
RuPdHf2,0.0,-0.049018500000000007,
NPdTa3,0.0,-0.0490173,
Ga2SmPt3,0.0,-0.0490171,
FeCo2Th2,0.0,-0.049017000000000005,
In3Dy3Ir2,0.0,-0.049015,
SiSmAu2,0.0,-0.049014499999999996,
MgTb2Pt2,0.0,-0.0490142,
Rh3BaPb2,0.0,-0.0490141,
MnNbIr2,0.0,-0.0490135,
TcPdHf2,0.0,-0.0490123,
CoSb2U,0.0,-0.0490115,
SeSbAu2,0.0,-0.0490101,
PCuTa4,0.0,-0.0490086,
Te2Dy6Ir,0.0,-0.0490083,
RhPm2Ir,0.0,-0.049006999999999995,
Te2Os,0.5852,-0.0490069,
FeNd6Bi2,0.0,-0.0490069,
HCdPt3,0.0,-0.049006100000000004,
Y2LaPt2,0.0,-0.049006,
Sn2Ho2Tl,0.0,-0.0490052,
AsSbAu2,0.0,-0.0490031,
CaPmAu2,0.0,-0.0490024,
Se2U,0.0,-0.0490022,
NiInTh,0.0,-0.0490013,
Ca3Pt2Tl3,0.0,-0.0490011,
AsTeAu2,0.0,-0.0489994,
Cd2LaAc,0.0,-0.0489984,
Te3Dy4Bi,0.0,-0.048996899999999996,
Ga2CePt3,0.0,-0.0489956,
Te2SmTl,0.2241,-0.048995199999999996,
PdNdHg,0.0,-0.0489942,
MgDy3Os2,0.0,-0.0489932,
LiHoPt2,0.0,-0.0489927,
BCPtNp,0.0,-0.048991599999999996,
Ni2TbPt3,0.0,-0.0489891,
GaRh2Pu,0.0,-0.0489884,
Ti2Pt2Hg,0.0,-0.0489884,
Cd5Tl4,0.0,-0.048988199999999996,
Ho,0.0,-0.048987499999999996,
CrRhOs2,0.0,-0.0489865,
Co2Zr4Pb5,0.0,-0.048986299999999997,
SnSm2Hg,0.0,-0.0489859,
Cu3Au5,0.0,-0.0489847,
ZnSm2Au2,0.0,-0.0489845,
Ga2PrIr3,0.0,-0.0489835,
ZnCeHg2,0.0,-0.0489834,
SeTeAu2,0.0,-0.0489826,
SbTeOs,0.9138,-0.0489822,
Ga2Pt2Au,0.0,-0.0489816,
Zn2OsTh,0.0,-0.0489804,
LiBaPb2,0.0,-0.0489793,
Pd2Er3Pt,0.0,-0.0489778,
NaErAu2,0.0,-0.0489773,
ZnSnTh,0.0,-0.048976599999999995,
Ga2LaIr3,0.0,-0.0489742,
RuPm2Pt,0.0,-0.048973300000000004,
In2LuIr,0.0,-0.048972499999999995,
MgCeTl2,0.0,-0.0489717,
Te2Dy6Pt,0.0,-0.0489715,
RbCsHg2,0.0,-0.048971200000000006,
Ag2SnTh,0.0,-0.0489687,
Mn2HoPu,0.0,-0.0489687,
RuPm2Ir,0.0,-0.0489657,
AgLa2Pb,0.0,-0.0489647,
K2AuBi2,0.0,-0.048963099999999996,
TiRuIr2,0.0,-0.0489625,
In5IrU,0.0,-0.0489621,
CdPrPt,0.0,-0.0489607,
Te2CeTl,0.0,-0.0489606,
BNdPt2,0.0,-0.0489596,
In2LuPt,0.0,-0.048959499999999996,
InBaTl,0.0,-0.0489589,
SiRuPa,0.0,-0.0489582,
LiTbTl2,0.0,-0.0489576,
CdNd2Pb,0.0,-0.048956400000000004,
ZnLa2Os2,0.0,-0.0489563,
HAgPt3,0.0,-0.0489553,
Si2CdTh2,0.0,-0.0489553,
CdNdIr,0.0,-0.048954700000000004,
Te2Dy6Os,0.0,-0.04895,
SiCeAu2,0.0,-0.0489493,
MgSmTl2,0.0,-0.0489492,
Sn2ErOs,0.0,-0.048948900000000004,
S2TlPa,0.0,-0.048946800000000006,
LiKPt4,0.0,-0.0489461,
AsBrHg3,0.0,-0.0489457,
Te2Ir,0.0,-0.048945,
La4Os,0.0,-0.048940199999999996,
Br2Hg3,0.964,-0.048940199999999996,
MnAs2Hf6,0.0,-0.048940199999999996,
FeAs2Hf6,0.0,-0.0489401,
Sb2Dy6Ir,0.0,-0.0489398,
Ge2HfRe2,0.0,-0.048939100000000006,
CoNd6Bi2,0.0,-0.0489388,
Ru2Er2Tl,0.0,-0.048938499999999996,
PdPm2Tl,0.0,-0.048936799999999996,
Zr3Rh2Pb3,0.0,-0.0489362,
SnNd2Au,0.0,-0.048936,
Zn2Au2Bi,0.0,-0.0489326,
InLaHg,0.0,-0.048931800000000004,
GaTe2U,0.0,-0.0489313,
GaEu2Au,0.0,-0.048931199999999994,
Zr2SbPt2,0.0,-0.0489295,
CdLaPt,0.0,-0.0489292,
BePt2,0.0,-0.0489292,
TiSnPt2,0.0,-0.0489272,
MnMoPt2,0.0,-0.0489267,
Ni2CeOs3,0.0,-0.0489264,
CaTbHg2,0.0,-0.0489261,
Rh2Er2Tl,0.0,-0.0489245,
OITh,0.4795,-0.048922400000000005,
MgTmHg2,0.0,-0.0489213,
TeCsAu,1.0091,-0.0489207,
Ba2LaTl,0.0,-0.048917499999999996,
CoMoOs2,0.0,-0.048916400000000006,
Rh5Ta4,0.0,-0.048915999999999994,
Ni2CeIr3,0.0,-0.048912399999999995,
CoAs2Hf6,0.0,-0.0489116,
SbTmLu,0.0,-0.048909,
KAuHg,0.0,-0.048908599999999997,
ZnInPa,0.0,-0.0489073,
In5PtU,0.0,-0.048907200000000005,
I2Sm2Pb,0.0,-0.048906,
ZnTa2,0.0,-0.0489059,
FeRuIr2,0.0,-0.0489058,
Sb2Os,0.3732,-0.048905500000000005,
Co2NdIr3,0.0,-0.0489053,
SnCe2Hg,0.0,-0.0489042,
NaAuTl,0.0,-0.0489039,
ZnPmHg2,0.0,-0.0489034,
SbLa2Hg,0.0,-0.0489026,
Sb2Dy6Pt,0.0,-0.048899500000000005,
PdPrHg,0.0,-0.0488983,
Sb2Tl,0.0,-0.048896,
Fe2LuU,0.0,-0.0488947,
CaNdAu2,0.0,-0.0488944,
Sn2Tb2Pb,0.0,-0.0488941,
NiNd6Bi2,0.0,-0.048894,
AlFe2Pa2,0.0,-0.0488933,
Fe2HoPu,0.0,-0.048893,
CLu2Tl,0.0,-0.0488926,
Ag2Tm2Pb,0.0,-0.0488926,
ScRu2Pu,0.0,-0.0488906,
SeNdBi,0.0,-0.0488889,
In2CsAu2,0.0,-0.0488887,
NaSiAc2,0.0,-0.048887599999999996,
Nb2InIr2,0.0,-0.0488874,
Co2GaTh2,0.0,-0.048887099999999996,
Pd2Te2Lu7,0.0,-0.048887,
Se3Te3Bi4,0.1051,-0.0488863,
MnAsNp,0.0,-0.048885899999999996,
GaCdPa,0.0,-0.0488858,
Tb3Lu,0.0,-0.048885599999999994,
ZnSm3Pt2,0.0,-0.0488832,
Sb2Dy6Os,0.0,-0.0488831,
SiHfPt,0.0,-0.048881999999999995,
Ga2NdPt3,0.0,-0.048879399999999996,
GeLuAu,0.0,-0.0488793,
SeLaBi,0.0,-0.048877899999999995,
KSn2Pt3,0.0,-0.0488763,
