formula,bg,formation_energy,mp-id
Zr2Cr3Si,0.0,-0.33562987333333105,mp-1215601
TiMn2Al,0.0,-0.33561966979885105,mp-865531
SmErZn2,0.0,-0.335605633749998,mp-972630
MgB3H20N3,5.9079,-0.33560385898148104,mp-1200895
Pr(Sn3Ru2)2,0.0,-0.335603784696968,mp-1206351
DyCoC2,0.0,-0.33554742791666603,mp-3847
Sm6Nb4Al43,0.0,-0.33554676433962205,mp-1208824
CaCd,0.0,-0.33554150999999904,mp-1073
ThBi3,0.0,-0.33553054250000003,mp-1187471
Tm(Al2Cu)4,0.0,-0.335504194615385,mp-865864
ZnPd3,0.0,-0.335484594999997,mp-865425
Ta3V3(Ni10B3)4,0.0,-0.335459995206897,mp-1218307
Dy4(FeB2)3,0.0,-0.33545969705128004,mp-1105065
CsNaB10H31N7,3.4168,-0.335432688314995,mp-1199766
CaB4(H10N)2,5.5565999999999995,-0.33541611820987505,mp-1201177
Ge2Pt,0.0,-0.33539509166666903,mp-1543
DyMgZn2,0.0,-0.335331704166665,mp-865142
SrMnBi2,0.0,-0.33530029323276,mp-29207
LiNdTl2,0.0,-0.335290086875002,mp-866019
YbZn3,0.0,-0.33521400625000003,mp-1187815
LaYbZn2,0.0,-0.335202847499999,mp-865833
TaGaNi6,0.0,-0.33520105591666605,mp-1217921
Nd4MgRh,0.0,-0.335149068749999,mp-1210030
EuSiAg,0.0,-0.33514202888889005,mp-1225142
La(Sb3Os)4,0.0,-0.33513022794116604,mp-1106066
Np3As,0.0,-0.33510648468750004,mp-1186163
CrCdTe2,0.0,-0.335086943333332,mp-1018083
HoNiC2,0.0,-0.335080991249999,mp-5154
Y8In3Co,0.010799999999999,-0.33507271333333205,mp-1192970
K3P,0.2117,-0.335066864806547,mp-7897
TiNiH,0.0,-0.33506624486111003,mp-1071458
NdAl4,0.0,-0.33503090149999903,mp-1834
V3Ge,0.0,-0.3350246525,mp-1221
ZnGaNi2,0.0,-0.33499710937499905,mp-1187935
Sm4(FeB2)3,0.0,-0.334985851923076,mp-1104274
Mg2P,0.0,-0.334980468214285,mp-1185772
K2CuAs,1.0674,-0.3349658455,mp-15684
SmLuZn2,0.0,-0.33495401541666503,mp-978549
LiAlH16(CN)4,3.6895,-0.334926878205128,mp-698470
CeAl4Cu2Si,0.0,-0.33491240135417405,mp-1226681
Y6Ta4Al43,0.006,-0.334880393855344,mp-1207857
Ge3Ir2S3,0.0,-0.334859415312498,mp-1197434
Zn2BIr2,0.0,-0.334820853500002,mp-28787
Tb9Ni24Sn49,0.0,-0.334805583597559,mp-1217867
Pd(SCl3)2,1.7553,-0.33480553895833304,mp-28174
Sc(MnAl2)4,0.0,-0.334804567440308,mp-31081
Ce5CuPb3,0.0,-0.33479382222222004,mp-1189550
Te6Mo3WSe2,0.7852,-0.334791756927084,mp-1030327
TiGeTe6,0.336699999999999,-0.334789833958332,mp-574169
LaZnNi2,0.0,-0.334786537916667,mp-1212250
BiH6C3(S2N)3,2.5591,-0.33477169592105205,mp-1204400
ScPaOs2,0.0,-0.33476882624999804,mp-867151
Ni2As3Pd4,0.0,-0.33475926910478804,mp-1220078
Y2NiRu3,0.0,-0.33474699833333305,mp-1216057
H3PbCI3N2,1.9431,-0.33472517637500004,mp-1232356
PuRh2,0.0,-0.334722351249994,mp-1897
ScInAg2,0.0,-0.334686023749998,mp-30347
LaZnNi4,0.0,-0.334680335833342,mp-1222791
Ce2(Ni7B2)3,0.0,-0.334654490517239,mp-541851
Zr2(V2Sb3)3,0.0,-0.334597183676468,mp-29785
Sr5In3,0.0,-0.33457494749999905,mp-570362
Eu3Rh,0.0,-0.334533219374996,mp-1189512
VNiN2,0.0,-0.33450388760416505,mp-1245731
Tm2CoRu,0.0,-0.33449961250000404,mp-865304
K3H5Pd,2.7196,-0.334479227222221,mp-642736
Dy(CoGe)6,0.0,-0.33445342551282004,mp-1104374
Er6Ti4Al43,0.0,-0.33444079157232603,mp-1213416
Be3Ru,0.0,-0.33443016374999995,mp-865562
Y2AlRu,0.0,-0.33440944499999903,mp-1187765
Ho6Ta4Al43,0.0132,-0.33440391857232404,mp-1212377
Rb3H5Pd,2.6056999999999992,-0.334403552083333,mp-643022
Li2PmGa,0.163499999999999,-0.334400625208333,mp-983460
LaPmZn2,0.0,-0.334389218124997,mp-1185129
YB4Rh7,0.0,-0.33434866972222205,mp-1215999
LaBi2(CO)2,0.0,-0.33434566785714404,mp-1147562
Pu31Pt20,0.0,-0.334292132279404,mp-680426
RbNa2Bi,0.0,-0.33428085756465703,mp-1186887
RbGa2Au3,0.0,-0.33425091500000004,mp-1191301
PaSb3,0.0,-0.334216758749995,mp-1186409
Te3MoWS,0.014699999999999,-0.33416401588542005,mp-1030195
Sr3AuN3,0.0,-0.334160478821435,mp-1247095
Sm(Sn3Ru2)2,0.0,-0.33413753681818104,mp-20208
Ho2CuOs,0.0,-0.334136735000001,mp-1184585
SmYZn2,0.0,-0.33411859874999905,mp-972540
Li2TlHg,0.0,-0.33409193270833604,mp-1222616
Ag6HgGeSe6,0.0112,-0.33407845225446303,mp-1229209
Nb2Ni3Ge,0.0,-0.3340218675,mp-1220746
LiMgB3(H9N)2,6.51,-0.33398448413333304,mp-866665
PH11(C2Cl)2,3.9324,-0.333963873591269,mp-1202609
AgSnSe2,0.0,-0.33394916828124704,mp-1229011
Na2(GaSb)3,0.1913,-0.33394213628232705,mp-28413
SmAgSn,0.0,-0.33394178888888804,mp-1219082
B3Mo,0.0,-0.33393595812500104,mp-1080111
Ti2MnSi,0.0,-0.33391479614942504,mp-999047
ZnC4S4(NO6)2,0.232899999999999,-0.33389426608695605,mp-1178764
PrZn3,0.0,-0.33386905041666604,mp-1188870
Mn3FeN3,0.0,-0.333848030541872,mp-1247277
Te16(Mo3Ru)3,0.0,-0.33384054767857,mp-1217440
Ho2AlCd,0.0,-0.333801394999997,mp-1184596
SmTmZn2,0.0,-0.333783808750002,mp-972522
Sr2Al3Ge,0.0,-0.33378059249999903,mp-1218857
Ce2HgPb,0.0,-0.333753030625002,mp-1183809
Y(BH4)3,4.656,-0.333743763671875,mp-571369
PrYNi4,0.0,-0.333741903611109,mp-1219745
C2SeNClO2,1.9036,-0.333721028549108,mp-1192990
NbGaNi2,0.0,-0.333681539374999,mp-3539
Tb(Co2B)6,0.0,-0.33366465166666603,mp-1188842
Sm2AlCd,0.0,-0.33365447999999903,mp-978519
LiTm2Ru,0.0,-0.33362870583333504,mp-862614
MnSnPt,0.0,-0.333554184310344,mp-21418
Ti5MnSn3,0.0,-0.33354709939974403,mp-1208400
Ho3Os,0.0,-0.333544759375001,mp-1190011
Zr2(TiGa)3,0.0,-0.33348196093750004,mp-1215829
Ge3Ru2,0.3814,-0.333466139749998,mp-21945
FeSb6Pd,0.248899999999999,-0.33345201812499703,mp-1224896
DyHoRu2,0.0,-0.33342050916666205,mp-1183786
LiBeAu2,0.0,-0.333415724583335,mp-982974
Tb3Co6Sn5,0.0,-0.333380539642856,mp-1208472
Ho8In3Co,0.0032,-0.33336873916666304,mp-1192267
VNiGe,0.0,-0.33336745833333303,mp-1095536
P2H6C5N2Cl4O,2.7036,-0.33336261696428504,mp-605047
Pr(AlFe)6,0.0,-0.333349134743589,mp-1219887
Dy2CuRu,0.0,-0.333347355833331,mp-865220
Y(CuSn)2,0.0,-0.333321489,mp-1087238
AlAu2,0.0,-0.333313270833334,mp-569558
Eu2TlZn,0.0,-0.333306868333339,mp-1184322
Ag3Bi8S13,0.0,-0.33329704461372,mp-1214935
SmTlZn,0.0,-0.33323574777777804,mp-1019256
Mn3Fe9P4,0.0,-0.333213141397783,mp-1221826
Ce2NiRu3,0.0,-0.333143676666664,mp-1226785
ErCdHg2,0.0,-0.33310064624999997,mp-1184161
K4GaAu8,0.0,-0.333098036653847,mp-31484
Mo2As3P,0.0,-0.333090462996028,mp-1221513
YbEuCd2,0.0,-0.333056594999998,mp-1187660
MnHg2Te3,0.0,-0.33302027158046105,mp-1221591
MgGeIr2,0.0,-0.33299379500000104,mp-865160
Te3Cl2,1.3552,-0.33295714550000005,mp-27628
Er10Mn13C18,0.0,-0.33295427373422903,mp-1198824
HfAlCu,0.0,-0.332944006666666,mp-1224481
EuAl3Si,0.0,-0.33291632600000304,mp-1225249
ErCuNi,0.0,-0.33290044499999805,mp-1225545
KAuSe5,1.0431,-0.33288938592410605,mp-3257
Pr4MgIr,0.0,-0.332887443194443,mp-1209720
H18RuC6S3N3ClO3,2.4583,-0.3328606975,mp-706304
YZn5,0.0,-0.332843220833332,mp-30885
Ho2In,0.0,-0.33283179555554904,mp-20686
Yb(Al2Cu)4,0.0,-0.33282818730769204,mp-1104848
SmB4Rh7,0.0,-0.33281291097222204,mp-1219077
Gd(Co2B)6,0.0,-0.33277430289473603,mp-645286
Hf6Al2Co,0.0,-0.33273785222222,mp-1224408
Nd3Zn11,0.0,-0.332733600178571,mp-1103818
Y12InNi6,0.0,-0.33273357561403005,mp-1207989
Ti2CuTc,0.0,-0.33271794583333203,mp-972217
Y4MgPd,0.0463,-0.332703065000001,mp-1207787
YTmRu2,0.0,-0.332661817500001,mp-1187865
Th2CuP2O,0.0,-0.332624019047617,mp-1208270
Sr(CdGa)2,0.0,-0.33262087699999704,mp-12783
Cu4Bi7S12,0.0,-0.33258614545289905,mp-541149
SrGe7N10,2.6242,-0.332567093888889,mp-1247194
Dy8In3Co,0.0019,-0.33254927777777404,mp-1192724
Ag8GeSe6,0.0,-0.33250190015972203,mp-18474
Nb5Ni41B12,0.0,-0.332480959482758,mp-1220806
CeTlCd,0.0,-0.33244868194445104,mp-1018668
LiMg2H7Os,3.3071,-0.33241530473484704,mp-1210819
Dy2TlAg,0.0,-0.33241359958333305,mp-866008
Dy(Co2B)6,0.0,-0.332393145087718,mp-1106057
AlSiTe3,1.2504,-0.332382315999998,mp-31220
Nb3(CuTe3)2,0.0,-0.332338799090908,mp-675608
ZnTe2,0.0,-0.33233362777777603,mp-1206914
NdNi5Sn,0.0,-0.332332308214284,mp-1192615
La3Rh4Pb13,0.0,-0.332330244249995,mp-1203228
Co2MoS4,0.0,-0.332321478869047,mp-1023124
CdInCu3Se4,0.0,-0.33231454289351803,mp-1181990
NF2,0.0,-0.332311588333333,mp-726118
FeCo2Si,0.0,-0.33230828250000005,mp-5436
NiH4C2(S2N)2,1.3208,-0.33225247442307604,mp-1202956
MgPd5,0.0,-0.33221363416666705,mp-976976
Tb3Co4Sn13,0.0,-0.33220781400000404,mp-1201880
Ba(AgGe)2,0.0,-0.332178010666667,mp-13910
ErCoNi,0.0,-0.332174731666665,mp-1225599
Er3In,0.0,-0.33215686499999403,mp-1184184
GaRu,0.0,-0.332154692500001,mp-22320
Ba9In4H,0.0,-0.33215310699404704,mp-1104568
HoLuAg2,0.0,-0.33211146624999804,mp-973283
YB3(H9N)2,5.319,-0.33209388465856104,mp-1194951
Be2Ru,0.0,-0.332087546666664,mp-1103315
Y12(MnC3)5,0.0,-0.33207971139547204,mp-1207824
LuCuPb,0.0,-0.33205180055555,mp-16753
YMgZn2,0.0,-0.33203889124999997,mp-865515
DyZn5,0.0,-0.33201823166666605,mp-30627
LaMgZn2,0.0,-0.3320110325,mp-862662
MgZn2Rh,0.0,-0.33200619124999997,mp-1185619
Ba3NaN,0.0,-0.331969978275862,mp-8868
Ti2CuSb3,0.0,-0.33196598210318,mp-505804
PaSiTc2,0.0,-0.33196286874999703,mp-862814
RbCdC3(SN)3,3.208,-0.331953381136363,mp-540654
MgZrNi2,0.0,-0.331953008749999,mp-1185624
Mg2NiH4,1.571899999999999,-0.33195147750000004,mp-697331
DyNiC2,0.0,-0.33193466041666503,mp-4587
Bi2Te2S,0.436799999999999,-0.33192813256250103,mp-27910
Sm(Co2B)6,0.0,-0.331924813157895,mp-1105798
Mg2NiRh,0.0,-0.331893409999999,mp-1185770
Ho3Ge13Os4,0.0,-0.331870976250002,mp-1202254
K(BH)3,5.0082,-0.331861284232143,mp-23950
Zn3SiNi2,0.0,-0.33185315749999905,mp-17260
CdPPt5,0.0,-0.33184433780612305,mp-1025187
Ga3Te9Pd32,0.030899999999999,-0.331839319469571,mp-1225042
Eu2AgRh,0.0,-0.331835102125001,mp-1183909
LiTm2In,0.0,-0.33176008166666504,mp-976339
NiGePt2,0.0,-0.33175783875000003,mp-29752
K2RbBi,0.1399,-0.3317468155,mp-1184754
K2Zn3SiAs4,0.168899999999999,-0.33168539145000003,mp-1223862
Y3Mn3Ga2Si,0.0,-0.331659917643678,mp-1216249
Hg2TeS,0.0,-0.331647292291669,mp-1223955
Zr6Zn23Si,0.0,-0.33163157466666604,mp-1207426
YBiO12,0.0,-0.33161134428571404,mp-1207734
SmDyZn2,0.0,-0.33158715916666404,mp-972640
CeCd2,0.0,-0.33158148333333304,mp-866189
Ag4Sn3S8,0.2293,-0.331556197333336,mp-1195808
Tb(CoGe)6,0.0,-0.331553838974359,mp-1104200
TePdSe,0.0,-0.331534423020833,mp-1217263
CaOsN2,0.0,-0.33152775,mp-1245888
K2Zn5As4,0.160499999999999,-0.33149571904545405,mp-1191100
Si6Ni3Au,0.0,-0.33147821000000005,mp-1078240
Pm2MgGa,0.0,-0.331468791875,mp-863705
CuTe2Cl,0.5968999999999991,-0.331452256250003,mp-30971
Zr2H3Pd,0.0,-0.331414913768938,mp-1071588
Pr(FeSb3)4,0.0,-0.33135924892156904,mp-1188509
PaPbAu2,0.0,-0.33131227749999603,mp-862813
MgSnIr2,0.0,-0.331300907499998,mp-864906
SmHoZn2,0.0,-0.33128447249999904,mp-978537
Cu16I19,0.0,-0.331255835857142,mp-685158
Ru2C7S10N10(Cl4O3)2,1.7207,-0.331241117558138,mp-735424
K3Cu(CN)4,4.164899999999999,-0.331191081684026,mp-6610
Hf2Ni,0.0,-0.331178753333333,mp-861
Ho(Co2B)6,0.0,-0.33117666736842005,mp-1105128
La13Hg58,0.087699999999999,-0.331130930669017,mp-1205088
LiSmTl2,0.0,-0.33112647125000105,mp-865116
KRbO3,0.0,-0.33106964994999905,mp-1184957
Co2Si,0.0,-0.331056189166666,mp-19905
Dy5Co2Bi,0.0,-0.33104794604166404,mp-1212904
Ti2Cr3Si,0.0,-0.33104443685185203,mp-1217151
Sn2PdAu,0.0,-0.33103981250000203,mp-1218970
Li22Sn5,0.0,-0.33099884577160404,mp-1198729
Si7(Ni2Au)2,0.0,-0.33096345576923003,mp-1103787
LaC2,0.0,-0.330961655,mp-2367
LiSc2Os,0.0,-0.33092544833333004,mp-862887
ErCoSn2,0.0,-0.33089330249999804,mp-30913
ErCoC,0.0,-0.33084122666666604,mp-8475
Ba5Al5Pb,0.0,-0.330826060909091,mp-568809
C68OF20,1.4554,-0.330794968820224,mp-645279
TmAlFe,0.0,-0.330768027499999,mp-1216694
GdInCu2,0.0,-0.330713011250001,mp-614489
Ag10Te4BrCl,0.2208,-0.33069498614583104,mp-1229222
H6CSBrN3,3.5399000000000003,-0.33065480614583304,mp-703380
NdTmTl2,0.0,-0.330607878541674,mp-974708
Hf6Be15Co8,0.0,-0.33060158155172303,mp-1212451
ErAlAg2,0.0,-0.33059408583333105,mp-977535
Er(Co2B)6,0.0,-0.330593030263157,mp-1188589
Ga3(Ni10B3)2,0.0,-0.33055922577588104,mp-977324
HoNi5,0.0,-0.33053895249999804,mp-1553
ZrCo,0.0,-0.3304633925,mp-2283
Gd2MgIn,0.0,-0.330461057916666,mp-864748
Rb3AsSe16,0.929999999999999,-0.33040489437499904,mp-29501
Y3Ni2,0.0,-0.33039012575000004,mp-582134
InS2,0.0,-0.33035278296875004,mp-1147625
Mg3Rh,0.0,-0.33033131791666603,mp-542429
Ce(MnAl2)4,0.0,-0.33031742628646105,mp-16487
Pr7Al7Co6,0.0,-0.33029430183333003,mp-5711
ErNiSn4,0.0,-0.33019156916666503,mp-1212981
Fe(CuS)2,0.0,-0.330165705499999,mp-672708
Y2CoNi5,0.0,-0.330162924583332,mp-1216367
Li2InAg,0.0,-0.33015537708333104,mp-30344
Hf2Cr3Si,0.0,-0.330139976666667,mp-1223823
Dy3Co6Sn5,0.0,-0.330117372142856,mp-20703
Y(Co2B)6,0.0,-0.33008861657895,mp-1188251
SrIr2,0.0,-0.33007115833333,mp-318
DyLuAg2,0.0,-0.330061112916664,mp-1183791
SmAlAg2,0.0,-0.330054905,mp-862749
Fe5Si2B,0.0,-0.330035583645832,mp-1188610
RbLiMn(BH4)4,2.1089,-0.32999064501874104,mp-1219628
Tl2Hg3Se4,1.035699999999999,-0.329950313194444,mp-1105692
MnTe4(H3N)6,0.142199999999999,-0.329913748089575,mp-1196302
TbCoC2,0.0,-0.32990507166666705,mp-5106
Ho2TlAg,0.0,-0.32988803374999803,mp-861993
Nd6Ta4Al43,0.0,-0.329823564893082,mp-1210290
ErCdIn,0.0,-0.329820968888887,mp-1225540
CdSnRh2,0.0,-0.329812378749998,mp-861877
SiP4H28(C5Cl2)2,3.347099999999999,-0.329811931778115,mp-1200604
SrCa(Ni2Sn)4,0.0,-0.32977181571428504,mp-1218470
Er3Ge13Os4,0.0,-0.329750157249998,mp-1203201
Er6Ta4Al43,0.0,-0.32973535668553505,mp-1213424
SmZn,0.0,-0.32971875249999805,mp-2165
Li2LuIn,9.999999999976696e-05,-0.32971700999999903,mp-1184968
Rb2PtC4(IN2)2,1.419,-0.32970224076923105,mp-1194184
ZrIn3,0.0,-0.32967619875000004,mp-570578
NaCaPb2,0.0,-0.329671745344824,mp-982443
Yb3P,0.0,-0.329662728244052,mp-1187909
Ni9(SnS)2,0.0,-0.32961285653846,mp-1220083
U2Si3Ni,0.0,-0.32960808833333105,mp-1216879
TiFe2As,0.0,-0.329577977708333,mp-999002
DyAgHg2,0.0,-0.329545077083334,mp-867898
Ce5Pb3,0.0,-0.329514458749996,mp-1190312
Gd2ZnRu,0.0,-0.329497107499996,mp-866217
HoMgZn2,0.0,-0.329489187499998,mp-861981
H10PtC(N4O)2,2.0724,-0.32946973784090905,mp-604702
CuSO9,0.0,-0.32946011522727303,mp-1192919
PrMgZn2,0.0,-0.32945275166666604,mp-862759
LiAl2Tc,0.0,-0.329450549365075,mp-982666
Ca3Hg,0.0,-0.329450112500001,mp-1105761
YbZnPb,0.0,-0.32938679999999904,mp-1077097
Sr14Al8Ge3,0.0556,-0.3293090832,mp-571416
LaRhC2,0.0,-0.32928455249999905,mp-3380
TiGa5Co,0.0,-0.329258880119048,mp-1025229
HoTmAg2,0.0,-0.32925818708333204,mp-1184835
Mg4HgAu,0.0,-0.329232920416667,mp-1222164
Li2NdGa,0.134999999999999,-0.329232229791664,mp-1184986
SrGe3,0.0,-0.329222265625,mp-1105296
TiAlCu,0.0,-0.329200258055556,mp-1217214
Tm6Ti4Al43,0.0,-0.329173370157232,mp-1208191
U2FeSi3,0.0,-0.32914369333333104,mp-1216846
NiSe,0.0,-0.32913280119791705,mp-15651
Nd11Hg45,0.0,-0.32911513767857803,mp-1201594
PrGdZn2,0.0,-0.329082247916664,mp-1220041
TaSiGe,0.0,-0.329080731095236,mp-1217900
Al(Ni3B2)4,0.0,-0.329018087777777,mp-866315
PuMoC2,0.0,-0.32895023031250004,mp-1209553
K3BAs2,1.3129,-0.328935941819444,mp-9665
HgCN2O3,3.3212,-0.32892517892857204,mp-1224387
Y3Co6Sn5,0.0,-0.32889750249999905,mp-1207776
PmGaAg2,0.0,-0.32887987145834,mp-862903
Sr3(NiN2)2,0.0,-0.328872565833331,mp-1245725
La2Mn3Cu9As7,0.0,-0.32885396839491104,mp-1192050
Ti4H3Pd2,0.0,-0.328833550046294,mp-1080554
CrH8C4(S2N3)2,0.445899999999999,-0.328820360869564,mp-24528
Cs7(In2Bi3)2,0.3083,-0.328805723338405,mp-581533
Ta6S,0.0,-0.32878273628571103,mp-27467
PrInCu2,0.0,-0.32874349751040505,mp-21148
Mg3(InN2)2,0.313099999999999,-0.32868868203703705,mp-1246014
Sm3Co6Sn5,0.0,-0.32860895357142805,mp-22002
Li2ScIn,0.071799999999999,-0.328608302083333,mp-1184974
HfAlCu2,0.0,-0.328564839999998,mp-10887
Sc2TcNi,0.0,-0.32854611374999904,mp-862424
Ho4C5,0.0,-0.328535149999996,mp-15238
LuBi3,0.0,-0.328515900416668,mp-1185520
NdInCu2,0.0,-0.32849842687499997,mp-21360
TbNiC2,0.0,-0.32845014916666704,mp-3061
MgGaNi2,0.0,-0.32843188312499905,mp-865092
ErMgZn2,0.0,-0.328422618749999,mp-977433
Y12(OsC3)5,0.0,-0.32837219171875104,mp-1207812
V6GeOs,0.0,-0.32837025937499903,mp-1216437
GeSbTe3,0.0,-0.328361068999999,mp-1224339
ScAlAg2,0.0,-0.328348003749999,mp-31169
GeAsSe,1.4797,-0.328340144947918,mp-29249
HoErAg2,0.0,-0.32832871958333004,mp-972945
TmAgPb,0.0,-0.328322975000002,mp-20522
PmHoZn2,0.0,-0.328307593124998,mp-1186594
Mn3(Ni10P3)2,0.0,-0.32829129764311105,mp-21642
Er2AlCo3,0.0,-0.328275546666668,mp-1225069
Tm(Co2B)6,0.0,-0.32827201447368504,mp-1205300
Ge3(SbTe3)2,0.0,-0.32826302045454503,mp-1212511
Zr6Zn23Ge,0.257499999999999,-0.328160350166666,mp-1207432
In3Ag3(HgTe4)2,0.9131,-0.328148814687505,mp-1224083
LaGa2Co3,0.0,-0.32813745333333305,mp-1105630
GdMgTl,0.0,-0.32804666944444605,mp-1206951
Ti2Mn4Si5,0.0,-0.32803546303552805,mp-17553
H6C2SBr2,2.4037,-0.328023923181817,mp-860792
Gd2NiRu,0.0,-0.327995215000001,mp-1184370
Ag5(Sn3S8)2,0.0,-0.32798291154514103,mp-530464
Lu3(MnGa2)2,0.0,-0.327954426206897,mp-1222834
Bi8Se7,0.0,-0.32793277778471003,mp-680214
Cd2Cu10Sb4S13,0.3896,-0.32793177289087305,mp-1227581
TmInCu4,0.0,-0.32792603333333104,mp-1024957
NbNCl6,0.0,-0.327911946770832,mp-1209922
SnAsPd6,0.0,-0.327895128437496,mp-1218999
Li8Pb3,0.0,-0.327892539696969,mp-27587
Fe11Si5,0.0,-0.32788434999999905,mp-19800
Ti5AgSn3,0.0,-0.32785338444445,mp-1208279
SmTmTl2,0.0,-0.32781408041667204,mp-972541
NaHgH2Cl3,1.3531,-0.32780295305418805,mp-1210202
Pu2Re3Si5,0.0,-0.327793702499997,mp-1199331
Gd3Co11B4,0.0,-0.32778133370369905,mp-605854
LaNi,0.0,-0.32773938500000105,mp-1064719
Na8In6Au11,0.0,-0.327715131141378,mp-607853
Ta3Co3C,0.0,-0.32771451850000005,mp-17158
HoAg,0.0,-0.32771211833333,mp-2778
Li15Ge4,0.0,-0.32767289421052603,mp-1777
V2OsRu,0.0,-0.32767246375000103,mp-971737
Li13(Ga7Cu2)3,0.0,-0.32763215691666603,mp-31194
LiGd2Ga,0.0,-0.32761710520833404,mp-1185394
TlCu7S4,0.6768000000000001,-0.327612340902778,mp-21964
DyNi5,0.0,-0.327578571944444,mp-1179
Gd3(MnC3)2,0.0,-0.32755356263322405,mp-28826
Sn2Pd,0.0,-0.327521249583336,mp-1573
UFeGe,0.0,-0.32750960499999404,mp-607816
MgTlCu3Se4,0.0,-0.32750841307870404,mp-1180325
UCoGe,0.0,-0.327504009999999,mp-20671
V2ReMo,0.0,-0.32748511812500003,mp-979259
TbAlAg2,0.0,-0.327462222499996,mp-977394
LiBeH3,4.9184,-0.327462007249999,mp-570218
Na10SrSn12,0.6698000000000001,-0.32745206173913105,mp-30253
ErRe2,0.0,-0.32741575861111405,mp-1102143
YAg,0.0,-0.3274124325,mp-2474
CaGdCd2,0.0,-0.32740001499999805,mp-1183618
Th2I2N,0.0,-0.327398808999998,mp-1208258
LuAgHg2,0.0,-0.327388936666665,mp-1185507
Y9Ni24Sn49,0.0,-0.32737543957317,mp-1216614
Li3Ge,0.0,-0.32736726875000005,mp-867342
In2Te5,0.8515,-0.327354584285715,mp-1197742
YErTl2,0.0,-0.327305839166668,mp-981548
Ag2BiSb(TeSe)2,0.0,-0.32729042141927,mp-1229134
VGaCo2,0.0,-0.327270957499999,mp-22790
YbNi5,0.0,-0.327261972499999,mp-2645
Ag8GeS6,0.6102000000000001,-0.32725660305555204,mp-9770
CsH3AuN,0.8861,-0.327236564166675,mp-1192000
MnSbPd2,0.0,-0.32721560698275803,mp-3499
Sr17(Li2Hg3)3,0.0,-0.32721123304687605,mp-866669
LuMnSn2,0.0,-0.327198842816091,mp-1203057
AcInAg2,0.0,-0.32719432937499704,mp-1183121
La2Ni3,0.0,-0.32717068999999904,mp-1691
Hf2V3Ru,0.0,-0.327156048333336,mp-1224435
CeZn2Ni3,0.0,-0.32714015166666605,mp-1226538
CuC5O8,0.0,-0.32711366874999903,mp-1213666
Sm2TlAg,0.0,-0.32710896125000305,mp-972536
TaNi3,0.0,-0.32708908495833405,mp-569776
Dy4Ni12Sn25,0.0,-0.327063981747965,mp-569213
CuH28C10(N3Cl2)2,0.735,-0.327054321632653,mp-1196333
DyAlAg2,0.0,-0.327052793749999,mp-862263
BiS2,1.066599999999999,-0.32704707937500105,mp-971673
GdDyC4,0.0,-0.32703162484721304,mp-1224575
PH9C3Br3N,2.6634,-0.32699371417016704,mp-24283
Er2ZnOs,0.0,-0.326975474999997,mp-861636
Ga3Ni5Sn2,0.0,-0.326952853249999,mp-1106177
Mn12Zn4CN3,0.0,-0.326948487425092,mp-1222039
Lu6Zn23,0.0,-0.32692731844827305,mp-1192910
DyTmAg2,0.0,-0.32691570874999903,mp-1184080
AlFe,0.0,-0.326887014999999,mp-2658
Ta2Ni3Ge,0.0,-0.32682457753703803,mp-1218029
Nd(NiBi)2,0.0,-0.32680672649999903,mp-976277
SnHg7(As2I3)2,0.9496999999999992,-0.326799813194447,mp-571478
Cs2ZnH4,3.8811,-0.32676862454433503,mp-1181768
LuNi3,0.0,-0.326754813333334,mp-1185497
Al13Fe4,0.0,-0.32674975529411604,mp-1202900
YbSmAg2,0.0,-0.32673084124999996,mp-1187520
HoAlAg2,0.0,-0.326717519583329,mp-861934
Nb3(CrSi)8,0.0,-0.326690558691319,mp-1198196
Lu8Te,0.0,-0.32663798666666505,mp-11584
Mn2P12W,0.0,-0.326637118438423,mp-1193594
ErGa6,0.0,-0.32652995261904605,mp-1103883
Cu2AgPS4,1.0718,-0.326520030528271,mp-1105189
BaTl3Au,0.0,-0.32651352800000405,mp-1227345
Cr24P11C,0.0,-0.326428645446428,mp-1226632
PrCo2B2C,0.0,-0.326398787499999,mp-12985
Eu2In,0.0,-0.32638727972222104,mp-1095519
In4S3N2,0.204299999999999,-0.32636227163194403,mp-1245877
Sr2TlZn,0.0,-0.32630916875000004,mp-1187091
PmAlAg2,0.0,-0.326297171874998,mp-862837
Lu3In,0.0,-0.326272431249989,mp-1185478
K5CuAs2,0.252499999999999,-0.32626086953125005,mp-14623
GdMgZn2,0.0,-0.32625569124999904,mp-865883
B6P,2.4757,-0.326223649710885,mp-28395
BeFeRh2,0.0,-0.32620436874999903,mp-867840
FeH20C8NCl4,0.6562,-0.32619510191176504,mp-1194614
LiY2Ga,0.0,-0.32617360520833205,mp-1185244
Al3H36C12N3F4,0.0,-0.326163806551723,mp-686547
Ho3Ru,0.0,-0.326157514374995,mp-1189938
Er2Cr2C3,0.0,-0.326147819285712,mp-1078190
Tl(CuTe)2,0.0,-0.326141221333334,mp-569204
PdSe2,0.4001,-0.32612803020833003,mp-2418
Ce16Ru9,0.0,-0.32609869899999605,mp-570369
CrP2,0.0,-0.32607621031745904,mp-7291
PmSmZn2,0.0,-0.32607027312500003,mp-1186648
DyErAg2,0.0,-0.326064001249998,mp-1183800
SmC2,0.0,-0.32605572333333505,mp-12764
ZrZn,0.0,-0.326053845,mp-570276
