formula,bg,formation_energy,mp-id
BaLa4TiCr4O15,1.9665999999999992,-3.227446001733335,mp-694938
Ca3AlFe(SiO4)3,2.9724999999999993,-3.22723622525,mp-1227902
Li7Sc9Fe(SiO3)20,0.0,-3.227209948333334,mp-849995
Ca2Nd2Nb3FeO14,2.3551,-3.226899365227272,mp-40206
HoCrO3,2.4964,-3.2267283235,mp-756834
CeVO3,0.0,-3.225797496499999,mp-18769
Ba3Er2MoO9,2.063,-3.225764984999999,mp-1228244
LiSm4Ti2Mn2O12,0.0,-3.225532149802956,mp-1232994
Sr2TaCrO6,2.9169,-3.225134689733333,mp-1539400
Ca4Al3CrSiBO14,2.519799999999999,-3.224635318506944,mp-1227719
LaVO4,2.8563,-3.224557474166666,mp-19162
KVF4,1.979299999999999,-3.2245346160000072,mp-560997
La2MnCoO6,0.0,-3.224243978293104,mp-19208
NaCa9Mn(PO4)7,4.2717,-3.223491849387181,mp-16553
SrEuZrVO6,0.0,-3.223372548500001,mp-1519238
MgTi4FeO10,1.394299999999999,-3.222096965208333,mp-1221997
RbAlNiF6,5.4374,-3.222020559166671,mp-1219582
BaMnFeF7,2.135399999999999,-3.221680834543102,mp-22728
CaLa2CrO6,0.0,-3.221538288,mp-1383318
NdVO3,1.034099999999999,-3.221048318000001,mp-541129
LiY5(MoO6)2,0.115599999999999,-3.220934889666667,mp-1235516
DyCrO3,2.4922,-3.220740385333334,mp-19381
Na2AlFeF7,3.3639,-3.2204382292280562,mp-699582
LiCa9Mn(PO4)7,4.290800000000001,-3.220385979538355,mp-554324
BaMgCoF7,2.1012,-3.220248868999999,mp-1047866
NdEuZrVO6,0.0,-3.220145229250001,mp-1519886
SrEuHfCrO6,0.0,-3.219320347499999,mp-1518457
Y5Mg(MoO6)2,0.9251,-3.21915271625,mp-1234077
Sr7CaTi7MnO20,0.0,-3.218924704965676,mp-1099889
BaLa5TiCr5O18,1.995000000000001,-3.218606116444446,mp-694922
Eu2ZrVO6,0.0,-3.217619104000003,mp-1523032
CaLaTaFeO6,1.897199999999999,-3.217203053733333,mp-1043970
CaY5(MoO6)2,0.178699999999999,-3.2167441875,mp-1233162
Sr6Ti3FeO14,0.003499999999999,-3.216646102291667,mp-1641158
Nd3VGeO9,3.121299999999999,-3.216446845,mp-1210369
TmVO4,2.9595,-3.216402385833336,mp-19068
Ba2Mn2F11,1.6667,-3.216392962501915,mp-1049304
CaPrZrCrO6,2.4468,-3.215605593166665,mp-1520536
La11V12O36,0.8056000000000001,-3.215474770254239,mp-758402
TbCrO3,2.4854,-3.214648261833333,mp-756124
Ca3MnF6,0.0,-3.213976758793103,mp-1206786
BaSr7Ti7MnO20,0.0,-3.213365128229567,mp-1076193
Ba5Sm8Mn4O21,1.9766999999999992,-3.213333743861161,mp-19471
BaSrCeVO6,1.229,-3.2129207155,mp-1521863
Na2Ca17V2(PO4)14,1.959299999999999,-3.212778057997346,mp-706342
ErVO4,2.9661,-3.212660742500001,mp-18960
Li3VF6,2.440099999999999,-3.21164398849999,mp-21633
LuVO4,2.9436,-3.211479616111111,mp-18993
Ba3Ho2MoO9,2.1402,-3.211279244666666,mp-1228250
La3W(ClO2)3,3.612400000000001,-3.211033771153846,mp-23117
Ba2V(SiO4)2,2.6343,-3.210516682307664,mp-19179
Ba2Mo2F11,1.9532,-3.210304746999999,mp-1040864
Sr2MnSi2O7,2.8825000000000003,-3.209908774827586,mp-1191740
La2MgCrO6,1.138099999999999,-3.209736323499998,mp-1233043
Lu2MoO6,2.113699999999999,-3.209688069814813,mp-1211057
TbVO4,2.9881,-3.20938931361111,mp-19121
LiLa3MnO7,2.2799,-3.209354372813697,mp-1222623
DyVO4,2.9764,-3.209243283611112,mp-18784
Y2V2O7,0.0,-3.2092189968181812,mp-642787
Ba2Fe3F10,3.4795,-3.209111277333334,mp-28359
HoVO4,2.9805,-3.209082368333334,mp-18734
SrLiLa3MnO8,1.7080000000000002,-3.209048819018884,mp-753433
Tm2MoO6,2.091,-3.208992745277777,mp-31123
La4MgCr3O12,1.0735,-3.208836413000001,mp-1223055
Ca4Al5CrSi6(HO13)2,4.0168,-3.208431632556818,mp-1227826
CsAlNiF6,5.4309,-3.207855726111111,mp-1225930
Ca3Hf2Fe2SiO12,2.694,-3.207607646749999,mp-693284
CaLaMnNbO6,2.4089,-3.207312040543105,mp-1227173
Li2VF5,2.4523,-3.207213745208333,mp-754000
CaNdZrCrO6,2.4074,-3.20695342975,mp-1522086
Nd4V5(Si2O11)2,0.0,-3.206550373142856,mp-16891
Na3Ca18Fe(PO4)14,2.2236,-3.206018535099324,mp-725491
Ba2V2ZnCuF14,0.478699999999999,-3.205613428249999,mp-1379905
KAlNiF6,5.4566,-3.205277229694444,mp-1223554
YEr3V4O16,2.9716,-3.205211836666667,mp-1216053
Ba2MgMn2CuF14,1.1337,-3.204031762043104,mp-1045910
SmEuZrCrO6,0.0035,-3.203870732000001,mp-1521677
LiV2F7,2.12,-3.203560987833333,mp-756227
SrLaMnNbO6,1.8724999999999992,-3.203141398543104,mp-1218213
Ca19Co2(PO4)14,0.0,-3.202958688516483,mp-1228767
Ca3V2(Si2O7)2,0.144299999999999,-3.202818127173913,mp-1171437
PrVO3,1.301599999999999,-3.2025637978333332,mp-1209329
Ca8La2Ti5Cr5O30,0.0,-3.202366366533333,mp-695500
ScVO3,1.5605,-3.202248177500001,mp-756546
KBa2Ni2F9,0.047999999999999,-3.202108726589285,mp-1223553
Ca4Ti3FeO12,0.0,-3.20191842,mp-1227247
Ca9Mn(PO4)7,0.0,-3.201520397787356,mp-734398
MgWF6,3.742099999999999,-3.201457285624999,mp-1407403
CaLaTiFeO6,0.0,-3.200547504833333,mp-1043825
Nd4Ti3Co2(Si2O11)2,0.0,-3.200392280857142,mp-1173574
Ca2Ta2VO8,1.766599999999999,-3.200371439974358,mp-1046185
La7SmTiV7O24,0.0,-3.200088255583334,mp-1075987
Ca3Al4CoO10,2.637299999999999,-3.1994160720833342,mp-1199096
CaMnF6,3.2129,-3.198458827241378,mp-1387972
Pr3VGeO9,3.1255,-3.197974291249999,mp-1209985
Cs7U8V2ClO32,1.5820999999999992,-3.197642491851722,mp-581156
RbBa2Ni2F9,5.267799999999999,-3.197435035892856,mp-1219599
NaVF4,0.0,-3.197186895833333,mp-17999
La7Nb3(W2O15)2,3.2924,-3.197089119886364,mp-1223314
LaCrO3,2.3706,-3.1966233445,mp-19281
SrNiF4,5.0013,-3.196539493333334,mp-1208631
Cs2VF6,1.7856,-3.19648337,mp-27239
SrNdHfMnO6,0.0,-3.196260451543104,mp-1518278
MgAl6FeSi2(BO9)2,3.7273,-3.195869743444445,mp-1222184
CaNiF4,4.2162,-3.195820935833333,mp-1868908
Sr2HfCrO6,0.0,-3.195316816999998,mp-1095039
La4CoO8,0.297199999999999,-3.195001350769232,mp-25232
Ca2Ta2MnO8,2.929499999999999,-3.1949045367382842,mp-1046172
PrEuHfMnO6,0.0,-3.194883035459771,mp-1522235
Ba3Sr5Ti7MnO20,0.0,-3.193811218229566,mp-1076186
Rb7U8V2ClO32,1.5465,-3.193751983549999,mp-704417
La4Mo2O11,0.335399999999999,-3.192806333529413,mp-14748
CaLa2MnO6,2.347200000000001,-3.191993362293105,mp-1272167
Ho2MoO6,2.1491,-3.191563560833332,mp-16811
Ca3Cr2(SiO4)3,3.247699999999999,-3.191363566999984,mp-6414
Li4VF7,0.0,-3.191208534027778,mp-753113
YCrO3,2.4831,-3.191012650500001,mp-18725
Na2Ca6Mg7Fe(SiO3)16,0.0253,-3.190415231846982,mp-721039
SmVO4,3.0241,-3.189556127500001,mp-19323
NaCa3Mg3Fe(SiO3)8,2.9691,-3.1895288226594842,mp-1221119
Dy2MoO6,2.166,-3.187545564259259,mp-17822
La2MgMnO6,1.9571,-3.187289188293105,mp-19406
CsBa2Co2F9,1.495,-3.186931283903941,mp-1225929
BaLaTaMnO6,1.0025,-3.186556689026438,mp-41283
SrLi4La15(CoO8)4,0.924199999999999,-3.186298736041667,mp-766206
Na4Zr2TiMnSi4(O8F)2,2.4338,-3.186073894226053,mp-1210325
MgMnF5,1.7552,-3.186037126133005,mp-1829192
NdEuHfMnO6,0.0,-3.184998447043104,mp-1519733
Pr4V5(Si2O11)2,0.0,-3.184211423904761,mp-17712
LiLa4NiO8,1.515499999999999,-3.184178312380953,mp-19445
YVO4,2.976,-3.184120813333332,mp-19133
Ca9LaTi6Mn4O30,0.0,-3.183862937934482,mp-706246
Tb2MoO6,2.2016,-3.183555702870368,mp-18340
NaCaTiMnSi2O8F,2.4152,-3.182861771676244,mp-1210293
Tb4Mg(WO6)2,2.922299999999999,-3.182130389035088,mp-2231107
Pr2WO6,3.058,-3.181993228703702,mp-1209470
CsMgFeF6,3.444899999999999,-3.181844500517241,mp-1225928
GdY3V4O16,2.9459,-3.181759697916668,mp-1224509
La3SmCr4O12,2.6897,-3.181518105,mp-1223143
BaLa2Fe2O5F4,0.4773,-3.181126293928571,mp-1228011
Ba2MgCuMo2F14,0.339499999999999,-3.180903211,mp-1045901
Ca2YVO5,1.6062,-3.180787671111111,mp-1047440
Na3Li3V2F12,0.0,-3.180364160456896,mp-6153
SrCaZrVO6,0.0,-3.180357429,mp-1519370
La2MgMoO6,1.455899999999999,-3.180155979499999,mp-1233115
Na2Li8U11(WO22)2,1.300599999999999,-3.180109680439182,mp-555626
LiLa6Mn3O14,0.192899999999999,-3.1798120838386,mp-771258
GdYV2O8,2.9628,-3.179561348333333,mp-1224411
Mn2Al4Si5O18,4.030900000000001,-3.178988181926279,mp-19477
Ca6MnBe4Si6HO24,0.0,-3.178903958016215,mp-1203787
CaEuZrVO6,0.0,-3.178246432500001,mp-1518352
Gd3YV4O16,2.9739,-3.178070975833333,mp-1224710
La2MoO6,2.792399999999999,-3.17774589388889,mp-19300
La6Mn3O14,0.147899999999999,-3.177459526469266,mp-772266
Ba3Dy2MoO9,1.3959,-3.177327449555555,mp-1228336
CsBa2Ni2F9,4.5784,-3.177189491046797,mp-1225987
BaTm2NiO5,1.5393,-3.176939882500002,mp-510134
Ca2MgFe(SiO3)4,3.5451,-3.1768263105,mp-1227399
Sr9Fe(PO4)7,1.4627,-3.176724565833333,mp-1218733
GdVO4,2.9685,-3.1765945025,mp-22024
Ba3MnF6,0.0,-3.176552553793103,mp-1206760
LaSmCr2O6,2.522599999999999,-3.176516272,mp-1222850
LaSm3Cr4O12,0.0,-3.176126981000001,mp-1222968
Sr3CaTi3MnO10,0.0,-3.175935807940613,mp-1076170
Ba3Ta6Fe2O21,2.2005999999999992,-3.175452713562501,mp-1228561
NdVO4,3.0225,-3.17529278125,mp-18812
Ca4Al5FeSi6(HO13)2,2.714,-3.175291149147727,mp-1228294
Sr2UFeO6,1.121399999999999,-3.175285625,mp-559166
Ca2AlVO5,1.610399999999999,-3.174685863333334,mp-1251643
La3NdCr4O12,2.411200000000001,-3.174664119625001,mp-1223135
U2NiO6,0.3891,-3.174277191111108,mp-540841
MgMoF6,2.4449,-3.174238690625,mp-1398330
SrLaCrO4,1.9756999999999991,-3.174209009642858,mp-1218189
Ba3Sm2WO9,1.895299999999999,-3.173533566666665,mp-1228249
GdCrO3,2.6309,-3.173304159499999,mp-18331
UCrO4,0.338699999999999,-3.17239251833333,mp-17151
Ba2FeCoClF7,2.111799999999999,-3.171922779583333,mp-1228629
Ca2Ta2CrO8,2.336999999999999,-3.171782793820512,mp-1046171
HfMnO3,3.3253,-3.171712297586205,mp-754657
Ba8Nb6CoO24,0.0,-3.171247976923077,mp-562226
SmCrO3,2.4802,-3.1710719595,mp-1105788
Ba2CeVO6,0.0,-3.171042035,mp-1517324
SrCr(Si2O5)2,3.500899999999999,-3.170231293125001,mp-19508
BaMgNiF7,1.6688,-3.16996181575,mp-1047912
Ba5Nd8Mn4O21,1.9202999999999992,-3.169686828861161,mp-19460
CaLa2MoO6,1.4188,-3.169544279,mp-1394560
NaCaZrFeSi2O8F,3.7186999999999992,-3.169474875925288,mp-1210421
Ba3CaTiWO9,3.146,-3.169030266555554,mp-1228204
Li11V4F24,0.0,-3.168745008376068,mp-760823
BaCr(Si2O5)2,3.4476,-3.16852315671875,mp-19518
Ba2TaCrO6,2.2009,-3.167910216483332,mp-31630
Sr2La2MgMnO8,1.8099999999999992,-3.167178934137931,mp-1218813
BaSr7Ti6Mn2O20,0.0,-3.167006066690614,mp-1076196
Ca9Fe(PO4)7,1.7533999999999992,-3.166883730166666,mp-554104
NaCa9Co(PO4)7,0.0007,-3.166792117801724,mp-562419
Ba2W2F11,2.8686000000000003,-3.166635160555556,mp-1040871
CaThV2O8,3.0505,-3.1665478825,mp-1227081
Y5Be6Fe3(SiO5)6,1.8421999999999992,-3.1661962626,mp-1266607
Rb2NaVF6,0.0,-3.166100738637932,mp-560671
Eu2ZrCrO6,0.0,-3.166097654000002,mp-1520930
Tb4MgAl2(FeO6)2,3.093,-3.165130740555555,mp-1233783
Ba2NaCe2Ti2FeSi8HO27,0.0072,-3.164957372143091,mp-1214950
AlCoF5,3.2098,-3.164929726428571,mp-1251112
Ba5Tm8Ni4O21,2.3991,-3.16490736276316,mp-1214595
Cs2KVF6,0.0,-3.164672170656035,mp-558895
Li3V2F9,2.2886,-3.164204311785715,mp-767772
Ba3Ta2CoO9,2.229399999999999,-3.16411224397778,mp-1214485
PrVO4,3.0336,-3.163636718611112,mp-19169
K2NaVF6,0.0,-3.163481748587931,mp-1080537
Ca9Co(PO4)7,0.845499999999999,-3.163307464944444,mp-780573
K5V3F14,0.0,-3.163124743011363,mp-21564
Sm4MgTi2Mn2O12,0.0883,-3.163008379406131,mp-2220990
CaCr(Si2O5)2,3.6256999999999993,-3.16275681640625,mp-19441
BaEr2CoO5,1.364299999999999,-3.162712931666666,mp-18746
Na2VF5,2.4549,-3.162678913749999,mp-1120790
La5Mn5O16,0.0,-3.162474782999558,mp-531717
SrNdVO4,0.0,-3.162447268214286,mp-1217977
BaSrDyVO6,1.6306999999999992,-3.162198261166666,mp-1516351
Li5V3F14,0.3058,-3.16176144155303,mp-780730
LiCa9Co(PO4)7,0.000999999999999,-3.160587014365941,mp-699599
Ba3Y2MoO9,1.569,-3.159680050000001,mp-1228052
La2MnVO6,0.0,-3.158837756293104,mp-560369
Na2AlCoF7,0.026399999999999,-3.158337274228056,mp-21978
BaMnZnF7,1.6371,-3.158028224043104,mp-1047907
SrLaTiFeO6,1.7674,-3.157936793833333,mp-1218147
CaSmCrO4,2.4963,-3.157899224999999,mp-1227138
Sr2DyVO6,0.0,-3.157442022166667,mp-1517709
Ba3Ta2NiO9,3.3673,-3.157239572644444,mp-32310
Sc7V9O24,1.6977,-3.157138790125,mp-863413
MgMoF5,3.7858,-3.1562750164285722,mp-1445001
La4Mg(MoO6)2,1.6868999999999992,-3.156189127631578,mp-2230574
SrPrVO4,0.034399999999999,-3.156155420238096,mp-1217973
MgTi2MnO6,2.4047,-3.155853712959771,mp-1221959
KCa9Co(PO4)7,0.0,-3.155255642059782,mp-562437
LaPrCr2O6,2.4225,-3.154782150666667,mp-1222955
SrLiLa15(CoO8)4,0.8584,-3.15336382600629,mp-766205
Li3CrF6,3.9776,-3.152750621000001,mp-561396
LaNd3Cr4O12,0.0,-3.152677579875,mp-1222944
KRb2VF6,0.0,-3.152215331225002,mp-557411
Ca3Cr2(Si2O7)2,2.467399999999999,-3.151886527391304,mp-1264130
Ca2MnAl2Si4BO16,0.0,-3.151682768926834,mp-1204491
Eu2MnSi2O7,0.0,-3.15131592941092,mp-1190662
Sr3La7Ti3Mn7O30,0.0,-3.151214274810344,mp-694908
Li5VF8,2.491,-3.151178071190476,mp-765894
Ba5Er8Ni4O21,2.4221,-3.150852873289473,mp-1214489
Ba2MgFe2CuF14,1.0911,-3.15083888825,mp-1045836
BaSrTbVO6,1.6178,-3.150270062666667,mp-1517812
Li2VF6,2.1121,-3.149517741851853,mp-753861
Sr5Ca3Ti5Mn3O20,0.0,-3.148957107096106,mp-1076557
Ba2MnCdFe2F14,2.2854,-3.148949480646551,mp-1214631
CaSm4Ti2Mn2O12,0.142,-3.148609462501369,mp-1233581
LiV2F6,0.0,-3.148444538703703,mp-559701
CaNdCrO4,0.0,-3.148038119642856,mp-1227175
Al3CrO6,3.8929,-3.147947862999999,mp-1228485
CeVO4,0.0,-3.147866788333333,mp-19214
La5Mg2Mn3O15,0.7944999999999991,-3.147731423751723,mp-1223268
CsMnVF6,1.8989,-3.147013363065135,mp-1225934
BaSrYVO6,1.6099,-3.146428603,mp-1522214
BaEr2NiO5,0.0,-3.146347289444444,mp-19101
PrEuHfFeO6,0.0,-3.146332466666667,mp-1520817
CaLa2WO6,2.0397,-3.145924291,mp-1385999
CaLa2Ti2Cr2O12,0.0,-3.145804731403509,mp-1375159
La7SmV8O24,0.0,-3.145707485250001,mp-1076131
LiLa2VO6,1.9389,-3.145690757333334,mp-1206458
Al9Fe2(SiO6)4,0.209,-3.145338203076923,mp-1229042
CaMn(Si2O5)2,2.789999999999999,-3.145299489401941,mp-1043634
Ba2ZnCr2CuF14,0.8413,-3.1451034445,mp-1045862
Sr5V3O12F,3.999999999999999,-3.144516391428572,mp-40674
La2ZrNiO6,1.9201,-3.144442355999999,mp-1079926
Ba7Fe6(OF16)2,0.822399999999999,-3.144099555106383,mp-821363
SrEuHfMnO6,0.0,-3.144042609293104,mp-1518221
Sr2CeVO6,0.0,-3.143956961999999,mp-1520912
K2LiCrF6,4.1644,-3.143772144783333,mp-1111927
BaDy2CoO5,1.3935,-3.143562266481481,mp-19164
U2CoO6,0.0,-3.143536990370368,mp-540842
Eu6MgWO12,0.0177,-3.14332548225,mp-2230728
BaZnMoF7,3.8518,-3.14330971125,mp-1047902
Sr2TbVO6,1.6184,-3.1432366236666662,mp-1521423
Sm2MoO6,2.2312,-3.143166101111113,mp-17591
LiTb4Al2(FeO6)2,1.6005,-3.142954669523809,mp-1235259
La7SmV7CrO24,0.9668999999999992,-3.142611702750001,mp-1076679
Sr7CaTi5Mn3O24,0.0,-3.142417415761495,mp-1075948
CaVSi4O11,3.3626,-3.142063993529411,mp-1196058
Sr3LaTi2Mn2O12,1.4462000000000002,-3.142004831126438,mp-1573704
BaSrDyWO6,2.0345,-3.141914428166666,mp-1522319
NdCrO3,2.54,-3.141842748000002,mp-19269
Sr2YVO6,1.6134,-3.14178828,mp-1517134
BaMoF7,2.044,-3.141349116666668,mp-1047957
RbBa2Fe2F9,0.043399999999999,-3.141116900178571,mp-1219607
AcVO3,0.0,-3.141069095500003,mp-1183168
Ba2TbWO6,1.6795,-3.140708241666666,mp-1214561
LiMnVF6,2.3554,-3.140685938288633,mp-1193542
Gd2MoO6,2.1748,-3.140404400555556,mp-582797
Sr7CaTi5Mn3O20,0.0,-3.139446222582217,mp-1076202
SrSmHfFeO6,2.0815,-3.1393113825,mp-1523358
U2WO8,0.0365,-3.13911347590909,mp-1208272
AcCrO3,2.0031,-3.1389721295,mp-866101
CaV(SiO3)2,1.4277,-3.138288689000001,mp-1133299
Ba7Nb4MoO20,2.6403,-3.137707041249999,mp-1228195
CaTb4Al2(FeO6)2,2.6212,-3.13735069126984,mp-1233037
Na3Mg4CrSi8(O11F)2,3.449499999999999,-3.137280814603447,mp-1173822
BaSr7Ti5Mn3O24,0.0,-3.136460091011494,mp-1099624
Mg9Al8Fe3(SiO4)12,4.1863,-3.1364561250625,mp-1222247
NdEuHfFeO6,0.0,-3.136449568249999,mp-1520929
BaTbEuVO6,0.032799999999999,-3.135314727166668,mp-1520472
Sr2MnCO3F5,0.0,-3.13518649003592,mp-766465
BaHo2NiO5,0.0,-3.134184291666665,mp-19181
Nd2V2O7,0.0,-3.133897131818182,mp-772562
Ca8Zn3Co(Si2O7)4,3.151699999999999,-3.133536617916667,mp-1227259
SrVSi2O7,2.8547,-3.133475091363636,mp-19296
LiV3F10,1.8206,-3.133098876309524,mp-765496
Ca3Zr2Fe2SiO12,2.6492,-3.132775534749999,mp-695062
BaSrTbWO6,2.038,-3.132688880666665,mp-1518778
Ca2Al2FeSi4BO16,1.0825,-3.132356512467948,mp-734098
La2NbCrO6,0.0,-3.132338575999999,mp-1223155
BaSr7V8(Si2O7)8,2.838799999999999,-3.132123340681818,mp-778499
BaEuYVO6,0.0692,-3.132039279500001,mp-1521291
Ti3VO8,1.5774,-3.131908545833333,mp-756455
MnAl6Si4O19,0.5516000000000001,-3.131122950764367,mp-731872
V4OF11,1.5881,-3.131094345624999,mp-760888
SrEuZrCrO6,0.0,-3.131043038499998,mp-1518073
ScCrO3,2.417799999999999,-3.130813287000001,mp-18961
Sr5Ca3Ti5Mn3O24,0.0,-3.130680953761495,mp-1077659
Cs2Mn2Be3F12,0.0,-3.130243368298547,mp-1213854
CaV(Si2O5)2,1.8618,-3.129913028124999,mp-1043605
BaVSi2O7,2.8032,-3.129470375909091,mp-1190381
BaLu2CoO5,1.309199999999999,-3.128972950370371,mp-17736
Sr2TbWO6,2.0089,-3.128878083166667,mp-1520674
Ce3W(ClO2)3,0.0,-3.128397221153842,mp-1213830
CaPrCrO4,2.643,-3.128204201666666,mp-1227145
BaSrYWO6,2.038099999999999,-3.1278157265,mp-1519405
Ba3MnNb2O9,1.7737999999999992,-3.127465983862069,mp-20921
Ca8Al9Fe3Si12(HO13)4,2.598799999999999,-3.127196104715908,mp-1227544
CaPrHfFeO6,2.0903,-3.127036590166665,mp-1521685
K6U5V2O23,1.7963,-3.126991497736112,mp-557365
Ba2YWO6,1.7928000000000002,-3.12685046075,mp-1520624
Ba3MgTiWO9,3.0826,-3.126783559555555,mp-1228118
BaU2V2O12,1.9806999999999992,-3.126558944117661,mp-1227825
Na5CaAl5Fe(SiO3)12,3.257799999999999,-3.126551824781609,mp-720332
Na2V2F7,0.3671,-3.1263450611363752,mp-1120785
Na2Ca2Zr2MnFeSi4O17F,1.7381000000000002,-3.126095836689654,mp-1221915
Sr3LaTa2(FeO6)2,1.379,-3.126094304233333,mp-1218631
La2MoO5,0.5206000000000001,-3.126056116250002,mp-1105399
BaDy2NiO5,0.0,-3.12600791648148,mp-19416
Li4V2F9,0.9706,-3.125694068888889,mp-863369
Li4V3OF11,2.144,-3.1254174843859652,mp-765238
BaSr7Ti5Mn3O20,0.0,-3.125052212234993,mp-1076493
SrLiLa7(CoO8)2,0.6233000000000001,-3.124366550308643,mp-779308
CaTi2FeO6,1.3812,-3.123574121416667,mp-1200872
Ca2YCrO5,2.199,-3.123255389444443,mp-1047503
SrLaTaNiO6,2.2954,-3.123183276233334,mp-1173168
Sc2V2O7,0.6038,-3.122696748636364,mp-761285
LiV4OF11,1.3346999999999989,-3.122406280490197,mp-779753
Ca2MnAl2Si3O13,0.0,-3.122099409901476,mp-1227903
BaEuDyWO6,0.1035,-3.1219355956666672,mp-1518565
Ta2VO6,0.0,-3.1219022371851852,mp-21860
Ca2AlCrO5,2.4178,-3.121868097222222,mp-1261316
Ca5V3O12F,3.8686,-3.121802199285714,mp-556759
PrCrO3,2.0419,-3.121656220833332,mp-1105822
Na2MgFeF7,3.904099999999999,-3.121345232068965,mp-1210436
BaSrGdVO6,1.5448,-3.121279716000001,mp-1519521
CaHoV2O6,1.1093,-3.121268677499999,mp-1041222
La3TaCo2O9,1.9036,-3.12102328248889,mp-1223384
V2F7,1.8102,-3.120383067222223,mp-759957
TaTiCrO6,1.8289,-3.120324705074073,mp-1217930
Li6V2OF11,2.0546,-3.120065803,mp-765834
NaCaMgCr(SiO3)4,3.5919,-3.119906189568965,mp-1221077
TbEu2VO6,0.0,-3.1195117846666682,mp-1520112
Ba2NbVO6,0.0,-3.119411723,mp-1078969
Eu2YVO6,0.0,-3.119232440000002,mp-1522779
Li8Sc5Fe3(SiO3)16,2.9242999999999992,-3.119175549020833,mp-775186
SrNdCrO4,2.1056,-3.118902086785714,mp-1218137
NaCa3MgFe(Si2O7)2,3.132,-3.118798279015803,mp-1221128
Sr2CaV2(Si2O7)2,1.982699999999999,-3.118797368260868,mp-1233044
BaTm2CoO5,1.312999999999999,-3.118577622777779,mp-505193
CaNdHfFeO6,2.0833,-3.118562068749999,mp-1519219
Ca2MnAl2Si3HO13,1.192,-3.1185331772355,mp-745107
K2LiVF6,0.0,-3.118392679783333,mp-1111921
SrLiLa7Fe3O16,0.0,-3.118039360654762,mp-756619
Sr2Al3FeO8,3.403699999999999,-3.117777364285714,mp-1218880
SrTbEuVO6,0.0586,-3.117756487166667,mp-1517713
Sr2HfWO6,0.0,-3.117664536,mp-1523371
Sr2ZrCrO6,0.0,-3.11760866075,mp-1080742
BaEuDyVO6,0.0907,-3.117460697666667,mp-1516727
SrLa3Ti2(CoO6)2,0.0,-3.117353510583334,mp-1218234
MnB2F8,6.615,-3.117123908978579,mp-17727
BaTb2NiO5,0.0,-3.117015718703704,mp-19312
SmEuHfFeO6,0.0,-3.116883010000001,mp-1517536
La3SmV3CrO12,0.8113,-3.116852795249999,mp-1076338
K2NaCrF6,4.2057,-3.116832699587931,mp-554252
Ce2MgV2O8,0.5493,-3.116668888076922,mp-2227597
BaYb2NiO5,0.0,-3.116472022083337,mp-18752
Ba6Lu2(WO6)3,2.9903,-3.116453225632183,mp-16928
Rb2NaCrF6,4.1608,-3.116374354637931,mp-560936
Ba2SmVO6,1.6332,-3.1162895735,mp-1517570
LiLa8V8O32,1.175999999999999,-3.116218820068027,mp-769499
U2MoO8,0.026299999999999,-3.116026406590906,mp-683675
Ba2YbMoO6,2.2435,-3.115867185750002,mp-1205934
Ca2NbCrO6,2.7637,-3.115843763499999,mp-1214115
CeEu2VO6,0.0,-3.115097511,mp-1518892
Ba2CaV2(Si2O7)2,2.0222,-3.114831572608696,mp-1233385
BaZnFeF7,3.4151,-3.11474576125,mp-554362
Cs2LiCrF6,4.3359,-3.114727902264368,mp-1206440
MgCrF6,1.614099999999999,-3.114523169375,mp-554955
LaTi4Mn3O12,0.0,-3.114453935356322,mp-1211393
CsTiCoOF5,2.3885,-3.114244638109834,mp-40502
Cs2KCrF6,4.287,-3.113987139656035,mp-560956
BaTbEuWO6,0.146799999999999,-3.113751713666667,mp-1519421
Sr2ErMoO6,1.2643,-3.113661218499999,mp-18744
K2U3MnO11,1.479,-3.113651785731235,mp-1195145
Ca2TaMnO6,0.0,-3.113065680526438,mp-558810
Na3Li3Cr2F12,4.1042,-3.1130103960818962,mp-14458
CaMn(SiO3)2,2.8319,-3.112735602793104,mp-19446
BaLaTiFeO6,1.783799999999999,-3.112630032333333,mp-1227842
SrPrZrMnO6,0.0,-3.11257298595977,mp-1519076
Nd3W(ClO2)3,3.5002,-3.111938710576923,mp-1209888
Rb6U5V2O23,1.7881,-3.111838479930556,mp-554617
Cs2LiCr3F12,3.1832,-3.11173661403576,mp-1226357
Ca4ZnCo(Si2O7)2,3.1546,-3.111526386979166,mp-1227034
Ba2AlW2F11,1.4113,-3.1112445446875,mp-1044860
Li2V2F7,0.2643,-3.111171092424243,mp-760262
La2MgWO6,2.215399999999999,-3.111161335500001,mp-1404626
Li2Ti3VO8,0.6239,-3.111089365297619,mp-775161
BaEuYWO6,0.149499999999999,-3.111030098500001,mp-1520469
Sm3Sc2(FeO4)3,2.1481,-3.110911003500001,mp-1209643
Sm3W(ClO2)3,3.454,-3.110908441538461,mp-1208868
CsTiNiOF5,3.1176,-3.110899164498724,mp-41473
Sr2GdVO6,1.4759,-3.110878473999999,mp-1520195
AlNiF5,1.9441,-3.110630491428572,mp-1263325
LuMnO3,0.0,-3.11040649758621,mp-18808
Gd2V2O7,0.9818,-3.110372110454546,mp-773164
CaCe3V4O16,0.0,-3.109792424999999,mp-1227464
Ba2UFeO6,0.5156000000000001,-3.109767488999999,mp-504699
Sr2UMnO6,0.669999999999999,-3.108657218293103,mp-554843
