formula,bg,formation_energy,mp-id,fidelity,bg_category
LiMnP2(HO4)2,1.17,-2.296222867182149,mp-755468,1,1.0
Sr2CrInO6,0.0,-2.368671232666666,mp-1517551,1,0.0
LiCa3Fe5Sn3O16,0.8642000000000001,-2.179468234226191,mp-757592,1,1.0
Li2V(CO3)3,2.3592,-2.039725492111111,mp-758564,1,3.0
Li6Fe2P(CO4)4,1.3255,-2.108806774298028,mp-771083,1,1.0
Ca2Mn2Si4O17,0.0,-2.305174795234482,mp-1191515,1,0.0
LiMgVO4,3.482599999999999,-2.659056395476189,mp-560157,1,5.0
NiSb3XeF23,1.609299999999999,-2.127402873660714,mp-1195453,1,2.0
K4MoC5N6O,2.4596,-0.418379445676471,mp-705070,1,3.0
Mn3Nb2Co3O16,0.0,-1.886089394741379,mp-850531,1,0.0
FeH7C3NO6,3.893399999999999,-1.106030178263888,mp-1203197,1,5.0
K4CoP6O25,0.0619,-1.7963812681071412,mp-1211908,1,0.0
Li2FeWO6,0.0,-1.987055392666666,mp-774932,1,0.0
BaEu(WO3)4,0.0,-2.052436990277778,mp-1516333,1,0.0
MgV2(H2O3)2,0.9842999999999992,-1.897066986923077,mp-2219795,1,1.0
MgV3CoO8,1.025,-2.268465634230768,mp-2219453,1,1.0
Li4Fe3(SiO4)3,1.7632999999999992,-2.462228747765151,mp-1177429,1,2.0
Cr2WO6,1.609599999999999,-2.305236911666666,mp-19894,1,2.0
CaPrZrFeO6,1.9476,-3.0282782331666662,mp-1521801,1,2.0
ScV2O2,0.0,-1.160226016,mp-1209615,1,0.0
Sr2MgTiMoO6,0.156299999999999,-2.79244705621212,mp-2240169,1,0.0
Fe(Si2O5)2,1.182,-2.7275876848333342,mp-1043700,1,1.0
TmTl(WO4)2,2.731099999999999,-2.5121712036111132,mp-1207739,1,4.0
Rb4Fe8CuH6(Se8O25)2,1.0194,-1.456121522058823,mp-1202454,1,1.0
Mg3Fe2(Si2O7)2,2.0588,-2.804695020652173,mp-1263953,1,3.0
Nb2Fe4O9,2.021499999999999,-2.231729956333333,mp-1210013,1,3.0
CsV2P5O16,0.0091,-2.70310503449456,mp-504996,1,0.0
CoHRu(CO)6,2.2397,-0.813936280666666,mp-728942,1,3.0
CaFe8(OF)8,1.767599999999999,-2.107976666,mp-1233554,1,2.0
LaMgFeMoO6,1.3267,-2.353988540999999,mp-1044001,1,1.0
SrPrFeCoO6,0.0,-2.385984028166666,mp-1218109,1,0.0
SrCaCrBiO6,0.7929,-2.371309719,mp-1520712,1,1.0
SrVSi2O7,2.8547,-3.133475091363636,mp-19296,1,4.0
MnV(P2O7)2,1.0769,-2.499232703825122,mp-774043,1,1.0
Co2Hg2H3(SO5)2,0.471599999999999,-0.979782856118422,mp-1214084,1,0.0
Na4Zr(MoO4)4,3.6364,-2.305778072420689,mp-561158,1,5.0
Li8Fe7Ni(PO4)12,0.0,-2.368536380294486,mp-780776,1,0.0
LiMn7(O3F)3,0.0981,-2.182817185442528,mp-759358,1,0.0
Mn2NbV3(PO4)6,0.0,-2.661623351492199,mp-759695,1,0.0
Rb3FeF6,4.0898,-2.9028153082499992,mp-1113833,1,6.0
Ba10MgMn6(O12F)2,1.0335,-2.5391922491299113,mp-1233725,1,1.0
Ti6FeO16,0.0,-2.622961437826087,mp-1217466,1,0.0
Li20Co21O40,0.546999999999999,-1.68714979292181,mp-705640,1,0.0
Na8MgCr2O8,0.7363000000000001,-1.789295184001815,mp-2231606,1,1.0
NaV2(PO7)2,0.029,-1.717726796350791,mp-1180297,1,0.0
Na2(WO3)3,0.0,-2.159438586268474,mp-1221401,1,0.0
Co3P4H48(NO15)2,2.7396000000000003,-1.314140001592774,mp-1200029,1,4.0
La7Ta3(W2O15)2,3.5412,-3.269058061522727,mp-1223362,1,5.0
Li2MnFeO4,1.209299999999999,-2.036794229324712,mp-1177898,1,1.0
PrCr2O2,0.0,-1.1485374358333311,mp-1211150,1,0.0
DyY(FeO3)2,0.004599999999999,-2.834153474166665,mp-1225109,1,0.0
Mn2NiO4,0.0,-1.774506774408867,mp-36843,1,0.0
Ca8Mn7CrO20,0.2541,-2.540660425292144,mp-1247684,1,0.0
VFe3(PO4)6,0.0,-2.217459727289916,mp-774165,1,0.0
Li3MnF6,1.7214,-3.028254398293103,mp-760028,1,2.0
CaMn3Zn(SiO3)5,2.8848000000000003,-2.900469337951724,mp-1195724,1,4.0
MgV(WO4)2,2.0131,-2.343213707083334,mp-2218253,1,3.0
FeN2F5,0.0051,-0.503084851562501,mp-1213521,1,0.0
Sr2ScNiPO3,0.0,-2.412087461830356,mp-1189201,1,0.0
Sr2MnTeO6,1.4722,-2.511738971959771,mp-1208762,1,2.0
Ba2UCrO6,0.9356999999999992,-3.282478179999999,mp-1205611,1,1.0
LiNi2(CO4)2,0.2661,-1.194398912756411,mp-757925,1,0.0
Li3Mn2P5O16,4.202,-2.638230665926014,mp-26187,1,6.0
Ba2ZnMoO6,2.385199999999999,-2.540304109,mp-1206097,1,3.0
Li5V6O5F19,0.3494,-2.9602884459047623,mp-1177030,1,0.0
BaCo4O7,0.0,-1.3005097,mp-1345066,1,0.0
Rb2MgNi2W2(OF)6,2.1395,-2.320213093157894,mp-2230239,1,3.0
KMg14WO16,1.5868000000000002,-2.725679486164062,mp-1035811,1,2.0
Mn3H2Se3O10,0.181599999999999,-1.594668360740243,mp-24178,1,0.0
Ca2AlCoO5,0.0,-2.794079868333333,mp-1372050,1,0.0
Mg30BWO32,2.002799999999999,-2.837675439830729,mp-1038510,1,3.0
VHgO3,2.175599999999999,-1.788131403500003,mp-29188,1,3.0
RbDy(MoO4)2,3.6073,-2.546648039722222,mp-1209371,1,5.0
K2RbErV2O8,3.3886000000000003,-2.739897928714285,mp-1211720,1,5.0
K2Be3Ni2F12,6.1124,-3.083208955236843,mp-1212188,1,7.0
YWO3,2.2586999999999993,-2.7308813945,mp-1369924,1,3.0
RbNbV2O8,2.5161,-2.594877660208334,mp-1195415,1,3.0
Li2VCr3O8,1.0533,-2.387246063690476,mp-1177800,1,1.0
Li9V2P4HO18,0.4068,-2.581699100288866,mp-849392,1,0.0
KCaCrH10C6O17,3.3606,-1.620434781520833,mp-735489,1,5.0
Ho2Hf2(MoO4)7,3.1817,-2.586019559487179,mp-1212595,1,4.0
Ba3SrCa2(MoO6)2,2.2648,-2.886514551499999,mp-1228050,1,3.0
BaNdMg(CoO3)2,0.0,-2.221861661136363,mp-2240082,1,0.0
Cr5Sb3O16,0.273499999999999,-1.9912340733333331,mp-771316,1,0.0
Cr3O7,0.239299999999999,-1.718996839749999,mp-1044455,1,0.0
Mn2FeP2O11,0.236399999999999,-1.987966880634236,mp-1199538,1,0.0
K2NaCoF6,2.9932,-2.73241830858793,mp-1111105,1,4.0
V2Si2O7,1.8045,-2.894371363181818,mp-1273857,1,2.0
MnFeO3,0.8193,-1.824259613836207,mp-674482,1,1.0
Mo9O25,0.0,-1.936496298676471,mp-28777,1,0.0
Cs2CaV2O7,3.4021,-2.635270666817529,mp-1202328,1,5.0
YNi3Se2ClO8,1.3035,-1.683192531979167,mp-1048551,1,1.0
KDy(MoO4)2,3.5956,-2.5471512278263893,mp-1211686,1,5.0
Li8Cr3TeO12,0.9878,-2.149036955138889,mp-767678,1,1.0
Li3Co4O4F3,0.0,-1.9530607675,mp-760940,1,0.0
Rb2VAuF6,0.0,-2.5200214915,mp-1110581,1,0.0
MgV3(OF)4,1.2616,-2.928032040416667,mp-2218144,1,1.0
MgSb4(WO6)2,1.4817999999999991,-1.941420372894737,mp-2231000,1,2.0
TiV3Sb2(PO4)6,0.019,-2.5803313069775142,mp-1101307,1,0.0
Cr(NO3)5,0.0,-0.8307433573015871,mp-1178448,1,0.0
K2NaCrF6,4.2057,-3.116832699587931,mp-554252,1,6.0
PrV2O2,0.0,-0.900174576833333,mp-1209973,1,0.0
TlBi(MoO4)2,2.6848,-1.8472414331944451,mp-1208190,1,4.0
Li5VCr3O8,1.2556,-2.256098526862745,mp-760333,1,1.0
Sm(Mo4O7)2,0.0,-1.852868636086956,mp-28454,1,0.0
Co6C13(SO6)2,1.6518000000000002,-0.590727617121213,mp-622901,1,2.0
MgCo(Si2O5)2,2.9469000000000003,-2.9224088196875,mp-1043503,1,4.0
Sr5FeMo4O15,0.0,-2.532699091399999,mp-1218610,1,0.0
PW3O11,0.0,-2.3064757154761892,mp-29318,1,0.0
Ca3Mn2SbO9,0.1004,-2.561443479890804,mp-1227969,1,0.0
Ba2CeVO6,0.0,-3.171042035,mp-1517324,1,0.0
V2NO,0.0,-1.268616393750001,mp-690555,1,0.0
Ca6Co3RhO12,0.1344,-2.359387740454544,mp-1227118,1,0.0
Li3Cr2P2(CO7)2,0.0911,-2.324397854751551,mp-763241,1,0.0
Sr2TiMnO5,1.0056,-3.078760217362707,mp-1076627,1,1.0
CaHo(NiO3)2,0.0,-2.039905500499999,mp-1041234,1,0.0
MnBP(HO3)2,4.1606,-2.288084367355202,mp-1200751,1,6.0
CoPNO10,0.7028,-0.499838082664836,mp-1214243,1,1.0
CaMn2Cu3(RuO6)2,0.0,-1.6214159822931031,mp-1227234,1,0.0
Sr5La2Mn8(O3F)6,0.0,-2.757362289832007,mp-743681,1,0.0
CsVWO6,1.787,-2.308930576628352,mp-1225856,1,2.0
Na5Mn3F14,1.3818,-2.909546943440439,mp-28398,1,2.0
Li8Fe7P12WO48,0.0343,-2.463712781741855,mp-1176835,1,0.0
Li4Mn5Sn3O16,0.0,-2.067442550642447,mp-771907,1,0.0
Li9(NiO4)2,0.0,-1.701358826973684,mp-775731,1,0.0
Cr4CuO12,0.0,-1.488450762941176,mp-752836,1,0.0
K2Na2NbW3O10,0.120399999999999,-2.012919590194923,mp-1076206,1,0.0
Cs2MnHgF6,0.387399999999999,-2.614555661974138,mp-1112588,1,0.0
Ca8Ti3Mn5O23,0.0,-2.907621482427056,mp-1247666,1,0.0
Ca3Fe3(SbO6)2,0.0583,-2.337483338999999,mp-1214233,1,0.0
Lu2Co2O7,0.0,-2.450503338030305,mp-771384,1,0.0
NaCrH8(NF3)2,4.2236,-1.719106890632184,mp-976447,1,6.0
Mn2In2O7,1.048599999999999,-1.9003598490177631,mp-505751,1,1.0
KV3(PbO3)4,2.9891,-2.129240816862498,mp-1223484,1,4.0
V2Hg(P2O7)2,0.0,-2.520729114812924,mp-505236,1,0.0
Sr3Pr3Mn2Cu2O13,0.0,-2.6740871759070473,mp-1218561,1,0.0
LaCrReO6,0.0,-2.614219399722222,mp-1040835,1,0.0
Li2VCrO4,0.9832,-2.449152683333334,mp-755540,1,1.0
ZnW2O5,0.498499999999999,-1.575032855625,mp-1043251,1,0.0
FeTe3S3Cl3(OF2)9,3.0463,-1.976578619594594,mp-1197776,1,4.0
Ca3Fe2(WO6)2,0.0,-2.513053843157894,mp-1275790,1,0.0
Fe3BO5,1.019499999999999,-1.9660454046296292,mp-22223,1,1.0
LiFe4(PO4)3,2.077699999999999,-2.310427394113095,mp-25825,1,3.0
Na4U(MoO4)4,0.0,-2.29850603922069,mp-558443,1,0.0
BaCoBP2HO9,2.5883000000000003,-2.617168281980158,mp-24828,1,3.0
KNiIO6,1.751799999999999,-1.0641831624722211,mp-550959,1,2.0
LaSm3(FeO3)4,1.5064000000000002,-2.806323776499999,mp-1222895,1,2.0
Li4V3Cr3(CuO8)2,0.0,-2.096511060476191,mp-778230,1,0.0
Li4Nb3Fe3(SnO8)2,0.230799999999999,-2.32707545797619,mp-753666,1,0.0
MnMoO4,1.409699999999999,-2.083752250488489,mp-19455,1,2.0
SrCaCo2O5,0.0,-2.136111192708333,mp-1099694,1,0.0
MnH12C2NCl3O2,3.9702,-0.8462546175205261,mp-1180863,1,5.0
GdFe4(BiO4)3,1.6060999999999992,-1.9202230005,mp-1225148,1,2.0
Co3Bi(CO)9,2.2248,-0.7375737000000011,mp-562048,1,3.0
YCrTeO6,2.6946000000000003,-2.530866930185184,mp-1105234,1,4.0
KCr2H(CO)10,0.7538,-0.6726612219166681,mp-743548,1,1.0
CaV4O6,0.282899999999999,-2.524892217272727,mp-1044005,1,0.0
LiMnCr2O6,0.300699999999999,-2.083604468126437,mp-850948,1,0.0
CaVSnWO6,0.457999999999999,-2.260939558500001,mp-1517951,1,0.0
Li2CoSn(PO4)2,2.3415,-2.362921119532313,mp-1662777,1,3.0
Mg6MnNiO8,3.0826,-2.648790484245689,mp-1031818,1,4.0
Co29Ge13O56,0.005499999999999,-1.5804295284183671,mp-764992,1,0.0
YMoO4F,3.7464,-2.975229910357143,mp-555913,1,5.0
Mn5Sb(PO4)6,0.0,-2.408182960486452,mp-772211,1,0.0
Li5V2OF11,1.4843000000000002,-3.053614274824561,mp-760197,1,2.0
SrLaCrSnO6,2.027599999999999,-2.806364175999999,mp-1521441,1,3.0
Sc10V10O37,0.0,-2.694474914298245,mp-1173573,1,0.0
MgCr4FeO8,2.6919999999999993,-2.398696282500001,mp-1222043,1,4.0
RbIn(WO4)2,4.2653,-2.145657781180554,mp-504667,1,6.0
Li4Cr5Sn3O16,0.214699999999999,-2.228600264226191,mp-770671,1,0.0
MnCrH18(NF)6,1.052,-1.112409540560344,mp-24116,1,1.0
Tl2CoH12(SO7)2,1.9805,-1.442247966182795,mp-1196372,1,2.0
MgSn2WO6,1.978399999999999,-2.023034342499999,mp-1519158,1,2.0
Fe38O39,1.3910999999999991,-1.425269673181818,mp-705753,1,2.0
V2Zn3H2O11,0.029299999999999,-1.474993297638889,mp-1216533,1,0.0
Ti3VSb2(PO4)6,0.0,-2.695979659662698,mp-774876,1,0.0
Mg3Fe2(SiO4)3,2.711699999999999,-2.782252023124999,mp-6551,1,4.0
BaNdCr4O12,0.0,-2.063683726527778,mp-1517084,1,0.0
Li4Nb3Cr2Fe3O16,0.170299999999999,-2.386636731904762,mp-765948,1,0.0
MgCr3(SO4)6,0.1778,-2.028446122941176,mp-771674,1,0.0
La7SmMn2(Fe3O10)2,1.032599999999999,-2.771089608079503,mp-1076418,1,1.0
K2Mo2H12C4N(OF3)3,0.0,-1.320752695287879,mp-744190,1,0.0
Li4Ni3TeO8,0.647899999999999,-1.7283107531250002,mp-756871,1,0.0
Ag2WO4,2.0439,-1.348469886904761,mp-504466,1,3.0
Li3V5O14,2.3936,-2.287017241818182,mp-755775,1,3.0
Ba4MnGa2(S3F2)2,2.9405,-2.495784271937119,mp-1197784,1,4.0
NaFe9H18(S3O22)2,0.1714,-1.5081308408830671,mp-1223165,1,0.0
NaNi2P2O9,0.0,-1.9073221546903592,mp-1094125,1,0.0
Li2Fe4O7,1.319999999999999,-1.633704040897435,mp-1120820,1,1.0
Li2CoO2,2.5449,-1.737626623333333,mp-755297,1,3.0
SrMn5(SO4)6,4.3163,-2.15304683087005,mp-554634,1,6.0
SrLa2CeMn2Cr2O12,0.1641,-2.971871034793103,mp-1218309,1,0.0
V3Fe(PO4)6,1.192,-2.473611010231092,mp-772911,1,1.0
ScMnO3,0.0,-2.983540803252874,mp-18954,1,0.0
LiNdMn4O12,0.0,-1.643814147364305,mp-1517398,1,0.0
Ba2Pr2Co4O11,0.0,-2.296939540964913,mp-1228571,1,0.0
Na3Li3Cr2F12,4.1042,-3.113010396081896,mp-14458,1,6.0
CrSbTeO6,0.8939,-1.8242671571296292,mp-1226197,1,1.0
Li12VFe3P4(CO7)4,2.642,-2.359581385549451,mp-766566,1,3.0
Cs4Ni3F10,4.181599999999999,-2.616040625882352,mp-17733,1,6.0
K2WO8,2.6972,-1.309973076621212,mp-29347,1,4.0
Fe3(AsO4)4,0.0,-1.37062999847826,mp-1331355,1,0.0
MnFeNF6,1.4212,-1.749142320742337,mp-1201036,1,2.0
Li4Fe2Co3Cu3O16,0.0,-1.3680755526190471,mp-754017,1,0.0
U2Co(AsO12)2,0.006699999999999,-0.8602162653448271,mp-1194235,1,0.0
Mg6MnCuO8,0.0863,-2.62266361799569,mp-1032892,1,0.0
KLaCeNiO6,1.3357,-2.488349694224999,mp-1517811,1,2.0
YMnF5,4.044,-3.6662396547044342,mp-1402653,1,6.0
Mn3PtF6,1.1688,-1.82344496737931,mp-1212233,1,1.0
SrMgNiO3,2.208699999999999,-2.333942805000001,mp-2228091,1,3.0
Li6Ca12W4N16O3,2.9006,-1.259552922804877,mp-15203,1,4.0
CoH20Se2(NO7)2,2.923,-1.100111275633013,mp-24758,1,4.0
LaZnCrWO6,1.9409,-2.4406944184999992,mp-1049246,1,2.0
K2CoP2WO10,2.685399999999999,-2.432804767892857,mp-645301,1,4.0
Li4Ni(BO3)2,3.5073,-2.367213206474358,mp-775949,1,5.0
VP2NO8,0.0,-1.65041855764881,mp-818266,1,0.0
YMg14VO16,0.0,-2.9074992309375,mp-1035981,1,0.0
Mn2SnC10(ClO5)2,2.6984,-0.8665211949344831,mp-637244,1,4.0
V2NiP2(H4O7)2,0.6379,-1.932484481084655,mp-23983,1,0.0
Fe5Sb(PO4)6,2.194,-2.321034022996032,mp-771885,1,3.0
ZnNiTe3O8,3.239999999999999,-1.52962794,mp-1215818,1,4.0
Fe2Co4Ge2(CO)21,1.9891,-0.6788138764499999,mp-652793,1,2.0
Mg14MnNbO16,0.0,-2.817160601497844,mp-1036050,1,0.0
V2As3N2O17,0.401899999999999,-0.506952475520834,mp-1200774,1,0.0
Li3Mo4P5O24,2.5369,-2.424595469950397,mp-705470,1,3.0
Sr3Fe2(HO)12,0.0,-0.6617925171551721,mp-744565,1,0.0
LiCo2(PO3)5,3.1948,-2.439145017893373,mp-1101526,1,4.0
Mn4GeP4(H6O11)2,3.3033,-1.986405739309198,mp-1201485,1,4.0
Ba2MgWO6,3.223099999999999,-2.9532242795,mp-18986,1,4.0
NaSrNdFeO6,0.0,-2.159810714887931,mp-1516413,1,0.0
Na2CoP4(H4O5)4,3.2722,-1.817674101891396,mp-758936,1,4.0
Pr(MoO3)2,0.580399999999999,-2.436316929074073,mp-1044744,1,0.0
Li4Ti4Mn(Co2O9)2,0.113199999999999,-2.356179599180571,mp-767219,1,0.0
K2MoC2O9,2.7355,-1.355511428892857,mp-559331,1,4.0
Sr6Ca2Fe3Co5O24,0.0,-2.051587451999999,mp-1076805,1,0.0
Sr7CaFe4(CoO5)4,0.0,-2.228400806875,mp-1076159,1,0.0
SmEuHfFeO6,0.0,-3.116883010000001,mp-1517536,1,0.0
LiMn(Si2O5)2,2.6044,-2.937055706172774,mp-849757,1,3.0
Mg3WO4,0.0,-2.135933133124999,mp-1099244,1,0.0
Cs2Na8U8Mo5O44,1.8121,-2.86264720299022,mp-1228549,1,2.0
K2MnV2O7,2.41,-2.389990744785918,mp-18251,1,3.0
BaSr(WO3)4,0.0,-2.39191452111111,mp-1521444,1,0.0
MnGa2P3H4NO14,1.2659,-1.901978106674383,mp-1200042,1,1.0
Li4Ti4Mn4VO18,0.8492000000000001,-2.659993329948091,mp-766883,1,1.0
CoP2H17N4O9,1.190599999999999,-1.21700890637987,mp-728003,1,1.0
Na6Co2P(CO4)4,0.0,-2.00518248941099,mp-770874,1,0.0
V2O5,2.161,-2.2890218171428582,mp-25279,1,3.0
Fe3OF9,0.794899999999999,-2.243188886538461,mp-818581,1,1.0
MgCrH3(CO3)2,2.0763,-1.180710055673076,mp-1210937,1,3.0
MgV3P3O13,1.284899999999999,-2.708577474946428,mp-1041461,1,1.0
LiCr2O4,0.6332,-2.258351875476191,mp-774032,1,0.0
VFe(CuO2)2,0.0,-1.52527590125,mp-1216360,1,0.0
Ba2AlCo3O8,0.0,-1.9156261857142851,mp-1048180,1,0.0
Li6CoNi9O20,0.0,-1.266630112499999,mp-775263,1,0.0
Sr3Fe2TeO9,2.1802,-2.399836242777778,mp-1218440,1,3.0
NaMnBiWO6,0.0,-1.8770781539310344,mp-1520467,1,0.0
CoAgO3,0.0,-0.742011777333333,mp-1273356,1,0.0
CoB10H31C18O,1.8074999999999992,-0.086448116072403,mp-1204268,1,2.0
SrLaMgMn2O6,1.312799999999999,-2.693029861442006,mp-2217867,1,1.0
Li5Cr6P5O24,0.625,-2.524692194497024,mp-758754,1,0.0
Fe2CoO4,1.5511,-1.5725015085714271,mp-753222,1,2.0
Li2MnVP2(O4F)2,0.8944999999999991,-2.7610766068052133,mp-1177877,1,1.0
Ca3Mg2Fe(CO3)6,4.030200000000001,-2.457845642000001,mp-1227854,1,6.0
LiFeH12(SO7)2,2.3529,-1.522254188944444,mp-780157,1,3.0
CrPbO3,0.0,-1.738003188999999,mp-22364,1,0.0
YWBrO4,2.7095,-2.650735798214286,mp-1192505,1,4.0
MgCo6(O2F)4,0.1082,-1.595077062894736,mp-2231930,1,0.0
Li9Cr5O12,1.4392,-2.262724667692307,mp-761270,1,2.0
LuAg(WO4)2,3.171799999999999,-2.375720084027777,mp-1210947,1,4.0
Fe2BO4,1.1644,-2.057117998095238,mp-20302,1,1.0
Cs3NdCr3O12,2.6163,-2.241230329945554,mp-572404,1,3.0
ZnCo(GeO3)2,1.767199999999999,-1.877849663499999,mp-1043317,1,2.0
La3MnW(SO2)3,0.3421,-2.7144057861022173,mp-1054584,1,0.0
KNi2H3(SeO5)2,2.6967,-1.3749369792048611,mp-1223496,1,4.0
MnCdO3,0.0,-1.411691312586207,mp-1016854,1,0.0
V(WO4)2,1.4784,-2.155440051818181,mp-1047717,1,2.0
LiCo2NiO6,0.6139999999999991,-1.258547901333333,mp-774305,1,0.0
NaMg6WO8,4.4364,-2.6210728782112063,mp-1030726,1,6.0
LiVF6,3.0939,-2.9705122079166673,mp-2710677,1,4.0
Ca8Ti2Mn6O21,0.038599999999999,-2.79814114633116,mp-1247703,1,0.0
Mn5Fe(PO4)6,0.0,-2.384147008542009,mp-771947,1,0.0
Sr10Cu5Mo4WO30,0.0,-2.385276411,mp-1218939,1,0.0
Y2Co2O5,0.0,-2.326374695,mp-1187759,1,0.0
Li4Fe2Cu3Te3O16,0.0,-1.515248503333333,mp-765617,1,0.0
Co2CN9(Cl2O3)2,0.304999999999999,0.619850867840908,mp-1182699,1,0.0
Na2Fe(SO6)2,0.0,-1.213298564279918,mp-1210951,1,0.0
Ba2EuWO6,0.0113,-2.9613594059999993,mp-1518337,1,0.0
Nd5Ti4FeO17,1.7847,-3.552762297716049,mp-557307,1,2.0
SrEuDyCoO6,0.0,-2.621137449666668,mp-1518286,1,0.0
Mn7Si3O14,0.032599999999999,-2.469183668146552,mp-1222225,1,0.0
Li4Fe5(NiO6)2,0.734,-1.703698535579709,mp-758177,1,1.0
K2V2O5,1.116799999999999,-2.250389128833335,mp-1099837,1,1.0
Li4Mn2Nb3Fe3O16,0.2134,-2.337242462471264,mp-769626,1,0.0
Rb2Fe4O7,0.268999999999999,-1.647522416923075,mp-768846,1,0.0
Mn4CdO5,0.0,-1.809217806672414,mp-1221716,1,0.0
BaSr6Fe3Bi3O16,0.0,-2.330999748275862,mp-1227908,1,0.0
LiLa(MoO4)2,3.7935,-2.534886955069446,mp-729006,1,5.0
ZnFe8Ni3O16,1.0206,-1.527566547857143,mp-1203466,1,1.0
LiMnO7,0.0,-0.216454010140485,mp-1210922,1,0.0
Li8MnNi7O16,0.100699999999999,-1.598419378268677,mp-761013,1,0.0
MnHC3O4,2.7731,-0.90475654546456,mp-746778,1,4.0
Na4Fe2(PO4)3,0.1451,-2.439779046640276,mp-18493,1,0.0
Li4MnOF5,0.7646000000000001,-2.886752946024033,mp-759491,1,1.0
Rb2Ti(WO4)3,2.8232,-2.492750830462963,mp-1219784,1,4.0
NaLiFePO4F,4.3042,-2.575147609789501,mp-1198378,1,6.0
FeH14C3Br3NO2,3.8008,-0.6409989850000001,mp-600221,1,5.0
LiV6P7O24,2.4016,-2.595842518048245,mp-26765,1,3.0
MgCr2CuO7,0.3327,-1.819808162878787,mp-1041768,1,0.0
LiV3CoO10,0.6737000000000001,-2.009057018222223,mp-754313,1,1.0
Cs(WO3)2,0.0,-2.224118584961686,mp-21857,1,0.0
YEr(FeO3)2,1.5885,-2.840965276999999,mp-1216032,1,2.0
Ba4Ta10NiO30,0.0,-3.322408681851852,mp-1228660,1,0.0
Li4Mn3NbFe2(PO4)6,0.5375999999999991,-2.50908834937459,mp-1177427,1,0.0
SmEuNbVO6,0.0,-3.040261787000001,mp-1522475,1,0.0
MnCo9O10,0.0,-1.234116752896551,mp-1176471,1,0.0
Rb2TlCoF6,2.0341,-2.473937786833334,mp-1113650,1,3.0
TiMn2Fe3(PO4)6,0.0,-2.511822717418125,mp-775993,1,0.0
Mn2Sb2O7,0.3025,-1.963357117351097,mp-541741,1,0.0
Li3Ti2Co3O10,0.4918,-2.177655187037037,mp-753046,1,0.0
V3Fe2CuO12,0.419699999999999,-1.914760766388889,mp-773088,1,0.0
Ba2PuMnO6,0.0,-2.969255502668103,mp-1205598,1,0.0
V2O3F2,0.0,-2.648090453571428,mp-761129,1,0.0
SrSmDyMnO6,2.277699999999999,-3.012987572459771,mp-1523010,1,3.0
Mn11Fe(PO4)12,0.438799999999999,-2.426654255596607,mp-849792,1,0.0
BaLa2Fe2O5F4,0.4773,-3.181126293928571,mp-1228011,1,0.0
BaSr7Fe6(CoO12)2,0.0,-2.143135069999999,mp-1099936,1,0.0
NaSrSnWO6,0.0,-2.28161892963793,mp-1521207,1,0.0
Sr5V3BrO12,3.7925,-3.021515788809523,mp-1195674,1,5.0
VBi(PbO3)2,2.7092,-1.916262451625,mp-640883,1,4.0
NaLaZrFeO6,0.0,-2.721391759637932,mp-1520308,1,0.0
MgMn2Tl2O6,0.7963999999999991,-1.785891277048069,mp-2217599,1,1.0
SmCr2O2,0.0,-1.0209973845,mp-1209164,1,0.0
La2Ti3CoO10,1.447,-3.368034806250001,mp-1223091,1,2.0
Ni5B2SbO10,0.0,-1.718305267129629,mp-1209850,1,0.0
MgTi2Tl2W2(O5F)2,1.3569,-2.494548063596492,mp-2230484,1,2.0
LiVBO4,2.5634,-2.600926649285714,mp-756511,1,3.0
EuMgSnWO6,0.232599999999999,-2.479769923500001,mp-1516717,1,0.0
PrCu(WO4)2,1.470899999999999,-2.354457971805556,mp-1209632,1,2.0
CrCu(PO4)2,0.0,-2.207990337440476,mp-867746,1,0.0
LiFeSbO4,1.3545,-1.9518820651190472,mp-774920,1,2.0
Li3TiCr3O8,2.3617,-2.592767026222222,mp-754193,1,3.0
Fe2P3C8N3(ClO2)4,2.3718,-0.694265047461734,mp-705041,1,3.0
Na2FeCSO7,3.6176999999999992,-1.9960400650215504,mp-771138,1,5.0
KMg3V3CuO12,0.8707,-2.4945249893624992,mp-1211434,1,1.0
NaMn2Si3BH2O11,0.0,-2.610445503945401,mp-1197081,1,0.0
K2MnAgF6,0.0,-2.5918495084097692,mp-1112281,1,0.0
GdTl(MoO4)2,2.9359,-2.362179484652779,mp-1212617,1,4.0
Li3Mn4VO8,0.0,-2.159086771357758,mp-770661,1,0.0
LaCrSnO6,0.312199999999999,-2.287562054444444,mp-1040852,1,0.0
Rb2NiH12(SeO7)2,3.665899999999999,-1.401544077086693,mp-24755,1,5.0
CsIn(MoO4)2,3.688599999999999,-2.067613580943487,mp-1213321,1,5.0
MgV3O6,1.003299999999999,-2.554332589500001,mp-2217203,1,1.0
MnH8C4(NO3)2,3.325599999999999,-1.018191682996717,mp-1195584,1,4.0
Ba3Tb2WO9,2.3808,-3.259709961222221,mp-1228418,1,3.0
NiH12(C2O5)2,0.3661,-0.7400009322222221,mp-1180155,1,0.0
Rb2LiFeF6,3.7234,-2.959949142833333,mp-22663,1,5.0
Rb4Mg(WO4)2,0.792899999999999,-1.946376009666666,mp-2232450,1,1.0
MnBiPO5,2.779,-2.348529656259237,mp-560153,1,4.0
Na2CrF4,1.1081,-2.903762755394088,mp-558383,1,1.0
CoP2H15N5O8,0.8032,-0.7493906080011531,mp-1182407,1,1.0
