formula,bg,formation_energy,mp-id,fidelity,bg_category
U2F9,0.0,-3.914583259999998,mp-20276,0,0.0
Na2K2Nb2O2F10,4.2757,,,0,6.0
ThSiRh,0.0,-1.05293240666666,mp-1206329,0,0.0
TaSn(PO4)3,3.7518,-2.772396966740897,mp-2714000,0,5.0
Rb3Sn,0.0,0.012934338125,mp-974789,0,0.0
Pr(BRh)4,0.0,-0.5275328620370361,mp-1179918,0,0.0
LiNbF5,0.051399999999999,-3.087235142095238,mp-761164,0,0.0
YbAgHg2,0.0,-0.346523201250001,mp-1187942,0,0.0
Bi2Br2O,0.0,-0.5450670870000011,mp-1206613,0,0.0
Dy2InAg,0.0,-0.387366120416663,mp-1184170,0,0.0
Na(ScI3)2,0.0,-1.496912662931035,mp-36235,0,0.0
KN,0.0,1.134684234833332,mp-1058689,0,0.0
ZnAg3,0.0,-0.015775039999997,mp-1187952,0,0.0
Li2TiPCO7,0.251199999999999,-2.573216753303571,mp-25400,0,0.0
LaNi,0.0,-0.327739385000001,mp-1064719,0,0.0
Ba(Cd2Pt)2,0.0,-0.435721515000001,mp-1104609,0,0.0
Ta2Cr4Si5,0.0,-0.047669513878792,mp-505630,0,0.0
Ba8Pt2O12,1.850031,,,0,2.0
ScTi4(NiSn)5,0.0,-0.543633320888888,mp-1219331,0,0.0
Ba(LaS2)2,2.068399999999999,-2.433655062142855,mp-33615,0,3.0
Bi2Pd3Se2,0.0,-0.376295851874999,mp-1103697,0,0.0
CaHN,2.192999999999999,-0.8929288191666671,mp-34932,0,3.0
NdAl2Cu9,0.0,-0.202786126041668,mp-973410,0,0.0
TmMgPd,0.0,-0.688070258333333,mp-1205919,0,0.0
P2PbO9,0.3312,-1.59855724389881,mp-1179996,0,0.0
RbInBr4,2.9272,-1.552597391527776,mp-1209271,0,4.0
S1Sn1,0.0,,,0,0.0
HgPS3,1.7549,-0.485285830928573,mp-27178,0,2.0
K2RbBiF6,4.215899999999999,-2.823674599199999,mp-1110675,0,6.0
Rb3H(SO4)2,5.251099999999999,-2.111634234553571,mp-23781,0,7.0
Tm5Ni2Bi,0.0,-0.467715811250005,mp-1208016,0,0.0
KYP2H4O9,5.018,-2.458884927443278,mp-1211914,0,7.0
KH3SO6,4.5855,-1.558764468272727,mp-697284,0,7.0
BaMgIn3,0.0,-0.339875469,mp-1227881,0,0.0
UReC2,0.0,-0.170464213124997,mp-1105571,0,0.0
Er2ZrS5,1.261199999999999,-2.161573050312499,mp-1197488,0,2.0
CsMg14Bi,0.0,0.145574738771551,mp-1026618,0,0.0
Ta5Pb11O26,0.0,-2.264690025873015,mp-761132,0,0.0
Rb2U2O5,0.0,-2.9785847222222213,mp-867940,0,0.0
ScZnNi2,0.0,-0.419976883749999,mp-972935,0,0.0
Rb2InSbI6,0.5377000000000001,-1.049154717166666,mp-1114191,0,0.0
Ag4As4S4,0.0,,,0,0.0
Ba4Ge20Pd3,0.0,-0.340433613518518,mp-30170,0,0.0
LuRu3C,0.0,-0.279175664333335,mp-1207093,0,0.0
Ba4Sn3O10,1.284999999999999,-2.6391075661764702,mp-768510,0,2.0
Hg3F,0.0,-0.496565320624995,mp-982008,0,0.0
GaSi3PH30C10(NCl2)2,3.1254,-0.362267085091036,mp-1205154,0,4.0
AgBi2F12,0.3971,-1.784909150333334,mp-28965,0,0.0
Cs2NdAgCl6,3.8207,-2.193925534847708,mp-1112945,0,6.0
SrBi6(PO5)4,3.508399999999999,-2.402349752857144,mp-561005,0,5.0
HoNiSb2,0.0,-0.758154452499998,mp-1092222,0,0.0
P42,1.693203,,,0,2.0
BeAgPO4,2.8716,-2.377695446496598,mp-15919,0,4.0
Er4C7,0.3912,-0.299415060454546,mp-1212833,0,0.0
Mg30NbCO32,0.0,-2.813655143984374,mp-1038575,0,0.0
Ca3Pb,0.0,-0.370932579999998,mp-30479,0,0.0
PrHoTl2,0.0,-0.457642419166667,mp-1186751,0,0.0
ZrSiIr,0.0,-1.218289324166666,mp-1102869,0,0.0
LaMg14B,0.0,0.152747426614583,mp-1026772,0,0.0
NaH12AuC4(SO3)4,2.2327,-0.9689433766582152,mp-1202992,0,3.0
GaP2O9,0.0,-1.6624521866765871,mp-1205202,0,0.0
YbBr2,4.4692,-1.6727329708333372,mp-571232,0,7.0
Y4CdNi,0.013399999999999,-0.263251794999995,mp-1207794,0,0.0
SrNdGa3O7,3.208599999999999,-2.831369091249999,mp-1218128,0,5.0
Ba5Ta4O15,3.0865,-3.439217441430571,mp-504554,0,4.0
YbScO3,0.0,-3.241935407249999,mp-1187493,0,0.0
Li2SnSe3,1.4796999999999991,-1.06635561561632,mp-1095291,0,2.0
ScPb3,0.0,-0.155656364791667,mp-1186990,0,0.0
Ga3Cu3SiSe8,0.688099999999999,-0.7138755214166661,mp-1224891,0,1.0
AlSi3AgO8,3.0442,-2.950511368205127,mp-1228941,0,4.0
Er2Al3Ge4,0.0,-0.412034309999999,mp-1188179,0,0.0
Mg2NiPt,1.5702,1.7116951675,mp-1093934,0,2.0
Si(GeN2)2,1.6596000000000002,-0.36321792047619,mp-1020663,0,2.0
Fe2CoSi,0.0,-0.350147934999999,mp-1207117,0,0.0
Cr22MoC6,0.0,-0.043249456551722,mp-1193982,0,0.0
Na6O,0.0,-0.455599244753693,mp-1173794,0,0.0
Hf3(Ni10B3)2,0.0,-0.453612180517239,mp-1193581,0,0.0
Rb8Ag4Br12,2.646834,,,0,4.0
Na3Zr2Ti2SiP5O24,2.5574,-3.080951584973484,mp-2713060,0,4.0
H28Pt2Br5N9O2,2.5997,-0.620598900434783,mp-849764,0,4.0
Tm3Ge13Ir4,0.0,-0.497361664250001,mp-1200060,0,0.0
CeSi5,0.0,-0.280678289166668,mp-1072085,0,0.0
TlV4FeS8,0.0,-1.062068120238096,mp-1104756,0,0.0
Li2MgGeO4,3.7673,-2.524434063333333,mp-1210797,0,6.0
YMg2Ti3S8,0.0,-1.7219622107142851,mp-1247396,0,0.0
CaTi2F10,4.0996,-3.829506474358976,mp-1412329,0,6.0
Sm7BP2O17,4.9482,-3.613021536979718,mp-558842,0,7.0
UH14Cl3O7,0.5669000000000001,-1.408688334699999,mp-1203115,0,0.0
Y2BeO4,4.0945,-3.6812032614285712,mp-5905,0,6.0
Tc4Br7O,0.1314,-0.24806531375,mp-1179410,0,0.0
Pr2BC,0.0,-0.374417225208333,mp-1078268,0,0.0
NaUN3O11,2.168999999999999,-1.647788095711206,mp-1202445,0,3.0
Tb3(CuSn)4,0.0,-0.517121778181817,mp-571223,0,0.0
NaAuC2,1.330299999999999,0.243353904999999,mp-10422,0,2.0
LaFe5H2,0.0,-0.0818388946875,mp-24813,0,0.0
GdU3,0.0,0.5225564275000061,mp-1184801,0,0.0
Ba3P3BrO10,5.0533,-3.099620592731093,mp-1194785,0,7.0
YBRh3,0.0,-0.765475045833333,mp-29725,0,0.0
YInAg2,0.0,-0.412035615,mp-569823,0,0.0
K2PrAgCl6,3.4664,-2.102072147783333,mp-1110913,0,5.0
Al2VIr,0.0,2.492739418712126,mp-1096466,0,0.0
LuPdO3,0.0,-1.753889770333332,mp-1185490,0,0.0
Sr6As19Rh30,0.0,-0.7170978955909091,mp-1218700,0,0.0
Sc2Ba2Ga2Zn6O14,2.9264900000000003,,,0,4.0
NdRh3C,0.0,-0.385634338500001,mp-16287,0,0.0
Al2Ge2O7,3.409799999999999,-2.702367327272727,mp-9751,0,5.0
HfTeSe,0.0,-1.271556356354167,mp-1224271,0,0.0
Sc2RuRh,0.0,-0.8194979575000001,mp-862372,0,0.0
Na2ZrGeO5,3.4539,-2.6861438785009573,mp-561346,0,5.0
HoGeIr,0.0,-0.938101754999996,mp-21073,0,0.0
ZnCu2GeTe4,0.0,-0.399520471458332,mp-1078420,0,0.0
PmGd3,0.0,0.089803090625011,mp-1186601,0,0.0
Rb2Mn3Te4,0.2427,-0.661798023939972,mp-1209522,0,0.0
Li56P8N32,3.561336,,,0,5.0
SrMgO3,0.0,-2.317325252,mp-1187182,0,0.0
Li2Cu2Si2O7,0.186299999999999,-2.244345291089743,mp-759054,0,0.0
Er(Mo3Se4)2,0.0,-0.7903903762222171,mp-1104287,0,0.0
CaBr2,4.5304,-2.402401639999999,mp-22888,0,7.0
K3LiPb4,0.6082999999999991,-0.232429139385413,mp-1212210,0,0.0
SmSbTe,0.0,-1.363295573888887,mp-1019138,0,0.0
Rb2Ag6Se4,0.032727,,,0,0.0
AlBi3Se2ClO8,0.0,-1.450772273645834,mp-1048242,0,0.0
Dy2(Ga3Rh)3,0.0,-0.708064757202379,mp-1213121,0,0.0
AsXeO2F7,2.1944,-1.308862153409091,mp-1228850,0,3.0
U3Al3NiRu2,0.0,-0.370228834444442,mp-1080528,0,0.0
Rb2NaTbF6,6.4622,-3.577728421304597,mp-1205542,0,7.0
BaAg,0.0,-0.275995824583332,mp-11840,0,0.0
BPtO3,0.0,-0.320351820833332,mp-1183277,0,0.0
BaTb2SmO6,0.0,-3.471946065333333,mp-1518764,0,0.0
K3Hg,0.0,-0.021142629687499,mp-983365,0,0.0
B12H20,3.703941,,,0,5.0
Na6Ta5ZnSi6(PO12)3,3.2378,-2.998113200067915,mp-2714982,0,5.0
K2H2RhCl5O,0.592599999999999,-1.1631205388181811,mp-703299,0,0.0
La4Cr4O12,2.742442,,,0,4.0
Tb5Ru2,0.0,-0.33699615190476,mp-1104420,0,0.0
La4(TmS2)11,0.0,-2.401920832494342,mp-1204597,0,0.0
TmFeGe2,0.0,-0.4218029075,mp-971806,0,0.0
Yb3Er,0.0,-0.007925350833339,mp-1187992,0,0.0
Co22B6Sb,0.0,-0.04848451902299,mp-1194407,0,0.0
Li7VP4,0.0,-0.322475011269843,mp-675045,0,0.0
Cd1Sn1Cu2Se4,0.0,,,0,0.0
GdCu5Te4,0.0,-0.311342354083328,mp-1224764,0,0.0
Mg2Si5N8,3.2673,-1.236729169916667,mp-1246296,0,5.0
KNaTi4(PO4)6,2.4827,-3.021249765272771,mp-1223398,0,3.0
PuTeSO7,0.298799999999999,-2.205029352541665,mp-1197213,0,0.0
Te2Pd3Pb2,0.0,-0.402809845714285,mp-605028,0,0.0
TaCuO3,1.5612,-2.502865663466667,mp-756050,0,2.0
Sr2AgPt,0.0,-0.53065463979167,mp-867163,0,0.0
Tm6CoBi2,0.0,-0.445243625555563,mp-569871,0,0.0
Sr3LaCu2HgBiO10,0.0,-2.20235133263889,mp-1173247,0,0.0
Bi2Cs3Br9,2.54677,,,0,4.0
La2CCl,0.0,-1.183569436250002,mp-29404,0,0.0
H21OsC9NO7,2.1908,-0.504193560608973,mp-709068,0,3.0
In5Sb3,0.0,-0.057369974374996,mp-1188565,0,0.0
Na6Mg16Nb8Si3(S11O48)3,0.0,-2.324205519360838,mp-2714265,0,0.0
Cd4P6SN12,2.9902,-0.5997514267546581,mp-8921,0,4.0
Mo3H24C8S13N2,1.2747,-0.375024952550001,mp-40157,0,2.0
Gd3AlVS7,0.0,-1.979522814374999,mp-1192190,0,0.0
Li2N6,3.765681,,,0,6.0
SrTh3,0.0,0.326426529583329,mp-1186782,0,0.0
Na2ScTaSi2SO12,2.9182,-2.885384385925893,mp-2712566,0,4.0
Zn1Sn1Cu2Te4,0.0,,,0,0.0
Lu6Al43V4,0.008799999999999,-0.32341681216981,mp-1210969,0,0.0
DyTaOs2,0.0,-0.28093021551389,mp-1184076,0,0.0
Ba2CuSe2F,0.0,-0.997409179947916,mp-1214731,0,0.0
K2AgBiCl6,2.0583,-1.622075185616666,mp-1110920,0,3.0
Na(Nb3Se4)2,0.0,-1.012619490833333,mp-1221416,0,0.0
BaEr2ZnO5,3.0633,-3.283035360833333,mp-6495,0,4.0
Na6Hf4Zr4Si7S5O48,3.084699999999999,-2.969162206564539,mp-2713064,0,4.0
Sn2H12C4Cl2O,3.847299999999999,-0.443146351190476,mp-1203168,0,6.0
Rb19O3,0.0,-0.450836465340909,mp-779582,0,0.0
Pb4O8H8,2.602162,,,0,4.0
BaCoSe2,0.0,-1.164821326171875,mp-1147588,0,0.0
NaZnMoO5,0.044199999999999,-1.744064950484913,mp-727688,0,0.0
Sr2Cu1Se4O12H2,1.86859,,,0,2.0
PrPPd,0.0,-1.22782753543651,mp-10867,0,0.0
Ag20F16C4,2.037844,,,0,3.0
DySiRu2C,0.0,-0.5990902653333331,mp-570595,0,0.0
Fe2PtRh,0.0,-0.059551854999998,mp-1224702,0,0.0
BaMg14C,0.0,0.285496621562499,mp-1026576,0,0.0
UFeSe3,0.0,-0.8242295474062481,mp-1079562,0,0.0
HfMg6Mo,0.0,0.20296512125,mp-1016660,0,0.0
V2Ga5,0.0,-0.269418501428571,mp-20405,0,0.0
Dy2Al5Fe12,0.0,-0.213477018070172,mp-1225421,0,0.0
Pr2(CuSn2)3,0.0,-0.374711259393939,mp-1205484,0,0.0
Sr3Cu6Sn3S12,0.7915479999999999,,,0,1.0
HfZn2,0.0,-0.278166579999999,mp-514,0,0.0
Na2TcF6,1.5541,-2.69218343,mp-1078535,0,2.0
Na4Ga3Ge3O16,0.0,-1.754228622039124,mp-1201105,0,0.0
NdCo5P3,0.0,-0.763146323214259,mp-1200320,0,0.0
CdH12C4Br3N,3.432,-0.40427885547619,mp-567467,0,5.0
TmHfOs2,0.0,-0.5468488650000011,mp-865209,0,0.0
Zr6Si7Ni16,0.0,-0.748794697241375,mp-570166,0,0.0
TmRh2,0.0,-0.7626616383333351,mp-30865,0,0.0
CuH6(CO2)4,0.0,-1.130039835263158,mp-600167,0,0.0
PCSN3O2,0.7656000000000001,-0.228878432455357,mp-1199821,0,1.0
Cu(HgN)2,0.0,1.1758297619999951,mp-1232320,0,0.0
Cu4Zn2Sn2S8,0.4317109999999999,,,0,0.0
MgCl6,0.067099999999999,-0.456047853571429,mp-1207313,0,0.0
TePb3,0.0,0.047982320000002,mp-1187534,0,0.0
Re3(SCl)7,1.686499999999999,-0.94923081735294,mp-680059,0,2.0
PrVSb3,0.0,-0.6640785948333331,mp-1209337,0,0.0
Er2AgRu,0.0,-0.393686707916665,mp-862978,0,0.0
Ti2Sb2O7,2.0861,-2.631501136060605,mp-771652,0,3.0
C5N4O3,2.6282,-0.396328028333332,mp-729513,0,4.0
GdTmO3,3.159,-3.924894951000001,mp-756030,0,5.0
LaAl5Ni2,0.0,-0.6073673781249991,mp-1080524,0,0.0
Pr2S2O,2.4857,-2.875478446666665,mp-753879,0,3.0
PHSF2,4.5687,-1.628153310178571,mp-642795,0,7.0
K2SbF5,4.6217,-2.9191867193125023,mp-1205394,0,7.0
Na8Ga2Si5Ge2SO24,2.9838999999999993,-2.492914923734949,mp-2715601,0,4.0
Mg2NiIr,0.0,-0.247352247499999,mp-1185769,0,0.0
LiCe2Ga,0.0,-0.216944902083334,mp-1185229,0,0.0
Na4ZrZn3SiS5O24,3.2895,-2.198233295605717,mp-2713161,0,5.0
LiErTl2,0.0,-0.300405797500002,mp-862492,0,0.0
TiPd,0.0,-0.542537950833331,mp-979261,0,0.0
CaGa4,0.0,-0.423352852,mp-1976,0,0.0
NaAl12Ga(S2O33)2,0.063099999999999,-0.701780040462849,mp-1181018,0,0.0
HfN,0.0,-1.982478059375001,mp-2828,0,0.0
NdPb7F17,4.4429,-2.812732084033346,mp-674506,0,7.0
LiZnPd2,0.0,-0.587634210833332,mp-867258,0,0.0
Y(Bi5O8)3,1.2976,-1.7356546630000012,mp-860892,0,2.0
CaSnN2,1.3787,-0.612578144375,mp-1029633,0,2.0
YbF2,6.7331,-3.500655691666665,mp-865934,0,7.0
TaBe4Mo,0.0,-0.262012082055554,mp-1217980,0,0.0
K3Lu(BO3)2,3.2674,-2.856418880979168,mp-1211659,0,5.0
NdYO2,0.0,-3.143132111875,mp-1101447,0,0.0
K3GaBr6,2.1845,-1.612923751924999,mp-1110886,0,3.0
